id,created_at,text
1584057573472276482,2022-10-23 05:42:10+00:00,Z A P T O S https://t.co/vbKrdF63bz
1583957357201002497,2022-10-22 23:03:57+00:00,"just found my gameboy color from 1998

time to go catch ...

zaptos https://t.co/DIunWFa0en"
1583956893802041344,2022-10-22 23:02:06+00:00,@Tradermayne zaptos https://t.co/vLVxgXQSU4
1583955905003270145,2022-10-22 22:58:10+00:00,"13% supply circulating (allegedly) and this thing doing 1b volume during ""low volume"" weekend...

if the corn has a… https://t.co/bWyT7QI3jP"
1583951598245773312,2022-10-22 22:41:04+00:00,"If you want to trade against the best traders in the world... trade $APT

you have Algos, MMs, funds, whales that c… https://t.co/ZY2vm1YEzr"
1583950027986440192,2022-10-22 22:34:49+00:00,"@CryptoCred just buy low, sell high

don't over complicate things."
1583949444663644161,2022-10-22 22:32:30+00:00,@CryptoCred keep poking until liquidated
1583948205393588225,2022-10-22 22:27:35+00:00,"Open interest nearly doubled in one day. (+160m)

Nearly 1b in volume on the day... I guess you can say the apes ha… https://t.co/B1mD4vGJes"
1583921006435262464,2022-10-22 20:39:30+00:00,"you watching UFC, I'm scalping zaptos

we are not the same... https://t.co/TQkUq9yXWs"
1583920539634016256,2022-10-22 20:37:39+00:00,"zaptos is a good coin

keep clicking...

$APT https://t.co/lqVI0jWpsn"
1583863819075391488,2022-10-22 16:52:15+00:00,"Looks to me like $APT didn't really ""short squeeze"" yet

many folks $7.50-8.20ish still holding shorts... could be… https://t.co/jJm4IcqCGn"
1583843533579907072,2022-10-22 15:31:39+00:00,"Z A P T O S

good coin, good pokemon

$APT https://t.co/24u57AAQLt https://t.co/a2qRiY6Eu9"
1583641792729477122,2022-10-22 02:10:00+00:00,@Awawat_Trades did the quant hedged?
1583640939624812545,2022-10-22 02:06:37+00:00,"zaptos is a good coin

nice A pattern

$APT https://t.co/6yLSpYxUwR"
1583619499894657024,2022-10-22 00:41:25+00:00,"Zaptos, don't let them get away with this

use Thunder now...

$APT https://t.co/uf5AIU47o8"
1583593673740390400,2022-10-21 22:58:48+00:00,@CryptoCred pure alpha on this one.
