id,created_at,text
1462873262975766528,2021-11-22 19:58:59+00:00,"@loomdart one can get money anywhere. 
the other points are interesting."
1462873026710671367,2021-11-22 19:58:03+00:00,"@basedkarbon winter holidays almost always result in (some) taking risk off sadly.  

however, people are willing t… https://t.co/F1dyOWM9zB"
1462872650523549697,2021-11-22 19:56:33+00:00,@_red66 @CryptoCobain are you trying to force a top signal ?
1462871174925402117,2021-11-22 19:50:41+00:00,TIL - insider trading is anyone who does a bit of research and is willing take someone up on an open opportunity ea… https://t.co/VWvcTC6KvM
1462870589358718990,2021-11-22 19:48:21+00:00,"RT @CryptoCobain: @nicksdjohnson @lamps97455677 In that case ""Insiders"" are just people that did some work and due diligence and anybody ca…"
1462869957893574659,2021-11-22 19:45:51+00:00,"RT @lightcrypto: BIDEN: POWELL SEES PROACTIVE ROLE IN CRYPTO, FINANCIAL RISKS

POWELL ALSO SEES FED LEADERSHIP IN FINANCIAL REGULATIONS htt…"
1462869873583968265,2021-11-22 19:45:31+00:00,@loomdart what does egirl bring that no one else does ?
1462868710226550792,2021-11-22 19:40:53+00:00,ok. can you guys stop selling
1462818119035068425,2021-11-22 16:19:52+00:00,"Quick search. people are  still mad 9 months later about the cope air drop. 

Not sure what to say guys.

As someon… https://t.co/9q3QHFgx62"
1462784155822002182,2021-11-22 14:04:54+00:00,"RT @cyrii_MM: Some updates: 

- We have added tracking of NyuuRoe on $COPE Leaderboard (More updates on this shortly) 

- Spacedrop Peer-Re…"
1462677262663405571,2021-11-22 07:00:09+00:00,polls are included
1462666911297200139,2021-11-22 06:19:01+00:00,sentiment posts out the ass. https://t.co/RtNObVoxGe
1462639630612934656,2021-11-22 04:30:37+00:00,"RT @coingecko: Decentralized exchange platform @dydxprotocol emerged as one of the leaders in the space. Focusing on perpetuals, it operate…"
1462639510982909952,2021-11-22 04:30:08+00:00,@Velis0x Jfc
1462639434923495430,2021-11-22 04:29:50+00:00,@gainzxbt Did you ever dm that guy who does custom to order meals in Miami? Because you should
1462638795875139587,2021-11-22 04:27:18+00:00,@borrowcheck Sup!
1462635111187365894,2021-11-22 04:12:39+00:00,"There 1000 eps. of One Piece???
Wtf"
1462629215736578048,2021-11-22 03:49:14+00:00,@jebus911 Lmao
1462605025436483585,2021-11-22 02:13:06+00:00,@krugermacro I miss being just a number
1462599501735153672,2021-11-22 01:51:09+00:00,Ascii art is superior to generative art.
1462598926008205316,2021-11-22 01:48:52+00:00,@isthatrhetoric1 @ratwell0x No honor here
1462598488626278408,2021-11-22 01:47:08+00:00,RT @yvtweets: @twicrates tokyo gabbaghoul https://t.co/AH6Uvgc68T
1462598350281355269,2021-11-22 01:46:35+00:00,@ratwell0x Frens
1462598029299621891,2021-11-22 01:45:18+00:00,@Vra_Millions @ThinkingUSD That's more than your bank account
1462597022473666561,2021-11-22 01:41:18+00:00,@ThinkingUSD It is tired money https://t.co/5crrQznfKU
1462588536637607951,2021-11-22 01:07:35+00:00,@CryptoCobain Bitcoin makes more a year than he does
1462587718928588801,2021-11-22 01:04:20+00:00,"That was a test.

 You mfer like anything I rt.

You failed the test"
1462587230929788932,2021-11-22 01:02:24+00:00,RT @depression2019: NFT owners when you ask them for their seed phrase https://t.co/k23uicHbth
1462585576075505667,2021-11-22 00:55:49+00:00,@needacoin @22loops @notsofast Was this the top ?
1462585348199010308,2021-11-22 00:54:55+00:00,"@udiWertheimer @AndreCronjeTech @kaiynne @synthetix_io Peer coin , drk, dash all had staking and yield as we know it today as well"
1462584368740904963,2021-11-22 00:51:01+00:00,"@needacoin @22loops And it was the correct thing to do 

Lol dash 
Lol masternode"
1462583177235607561,2021-11-22 00:46:17+00:00,"@needacoin Totally forgot that too. 

I guess tldr; yield and yield farming pre existed all this"
1462582184926228481,2021-11-22 00:42:21+00:00,(Note gaw/paycoin was a clear scam this is just explaining that the idea of yield and yield farming was here )
1462581991874998276,2021-11-22 00:41:34+00:00,"Actually,now that I think about it... Didn't paycoin pay you in paycoin for locking up your funds for their hashlet… https://t.co/ccjanowiaV"
1462578906909790209,2021-11-22 00:29:19+00:00,"@udiWertheimer @AndreCronjeTech @kaiynne @synthetix_io This is mostly correct.

If you wanna go further back bitfin… https://t.co/ti4TeZERkF"
1462572744210587651,2021-11-22 00:04:50+00:00,Lol https://t.co/8dLosaOOxK
1462566626126143488,2021-11-21 23:40:31+00:00,@Pentosh1 My only comment here is proprietary funds aren't required to fill disclosures.
1462540155953332227,2021-11-21 21:55:20+00:00,@querungshilfe Nah
1462532151824596999,2021-11-21 21:23:32+00:00,@gainzxbt @trading_peter Nightmare material
1462528051628154896,2021-11-21 21:07:14+00:00,@gainzxbt https://t.co/vPJrRYu0VN
1462527138641424391,2021-11-21 21:03:36+00:00,"Bottle service is tacky.
Fight me."
1462526223922438149,2021-11-21 20:59:58+00:00,@thecryptomonk But muhhhhhh net wealth
1462493125595836416,2021-11-21 18:48:27+00:00,"@satsdart @_krutches @IDrawCharts That because you generally don't suck
🤝"
1462492036687347724,2021-11-21 18:44:07+00:00,. https://t.co/pk0W4XRn97
