id,created_at,text
1555019565263904774,2022-08-04 02:35:29+00:00,RT @lilicemaker: summer is the worst season
1555007964804796421,2022-08-04 01:49:24+00:00,"@PrimordialAA oh no, what have we done"
1555007914062090240,2022-08-04 01:49:12+00:00,RT @PrimordialAA: https://t.co/AK0yCrTgFN
1554998868974211073,2022-08-04 01:13:15+00:00,RT @jomaoppa: dollar cost averaging is for pussies
1554997119739744256,2022-08-04 01:06:18+00:00,@ratweII thx for the cheat codes
1554996323660824576,2022-08-04 01:03:08+00:00,"RT @CryptoCronkite: Girl in bed with Kyle Samani: we should use a condom babe

Kyle Samani: Why does security have to be #1 priority? 

I v…"
1554929637549023232,2022-08-03 20:38:09+00:00,RT @CoinbaseAssets: Coinbase will add support for Stargate Finance (STG) and League of Kingdoms Area (LOKA) on the Ethereum network (ERC-20…
1554894515273699329,2022-08-03 18:18:35+00:00,@unusual_whales https://t.co/4hJbo8pQVH
1554894268996673541,2022-08-03 18:17:36+00:00,"I join Daly on this and wanna add: 

sucks for you poors https://t.co/Io2tj0YR86"
1554886446711971848,2022-08-03 17:46:31+00:00,"RT @0xfoobar: Solana hack - looks like the Slope wallet sent plaintext seed phrases to external integration partners. 

Compromised Phantom…"
1554846356665208836,2022-08-03 15:07:13+00:00,@conzimp I think its real every time sir
1554843808667410432,2022-08-03 14:57:06+00:00,"People who keep their crypto on a phone don't know what cold storage is, why are yall telling them to send it to co… https://t.co/qYaZm3nGcL"
1554843200963186688,2022-08-03 14:54:41+00:00,"All you need is enough bitcoin or eth to send someone during the pitch. Like, $150 is enough just sitting there"
1554842629854138370,2022-08-03 14:52:25+00:00,What kind of psyco keeps crypto on a phone
1554694588962672640,2022-08-03 05:04:09+00:00,@schemesymcplots @SHAQ @DeezeFi @FerrieraMel @MagicEden Just don't put .eth if it's not an address maybe?
1554692449003622400,2022-08-03 04:55:39+00:00,RT @passytee: LMAO Ansem drunk in battle beating up... you guessed it 😂😂 @conzimp side special: breathing fire 🔥 https://t.co/DeJdHRqsJ9
1554672451417694209,2022-08-03 03:36:11+00:00,hm. https://t.co/FFlucdhZRh
1554670393427988480,2022-08-03 03:28:00+00:00,@HHorsley Then coinbase went and did it to themselves
1554667948299657216,2022-08-03 03:18:17+00:00,"@SHAQ @DeezeFi @FerrieraMel @MagicEden But its my wallet address? 

Did you think this was like a gang symbol?"
1554665411609858049,2022-08-03 03:08:13+00:00,RT @ASvanevik: gm https://t.co/E5vkWjvfAZ
1554664231827640321,2022-08-03 03:03:31+00:00,"""Sharon, I believe I may not have gotten a placebo in the mushroom study."" https://t.co/7lJNmk4AIt"
1554663665906876418,2022-08-03 03:01:16+00:00,"So they gave people a .5g ""microdose"" (I take .1) in a double blind study and the people who could identify their e… https://t.co/KksmFgrYGU"
1554662097329553408,2022-08-03 02:55:02+00:00,@NotSuitman You're here until you die.
1554657283778428928,2022-08-03 02:35:55+00:00,think I'll get a $200 suit and raise 500 million next cycle
1554657071295078400,2022-08-03 02:35:04+00:00,RT @HsakaTrades: @DegenSpartan https://t.co/2xzA3r94fA
1554647784795553798,2022-08-03 01:58:10+00:00,"@AutismCapital @poordart Ya, this belongs in DMs @poordart"
1554637183860051969,2022-08-03 01:16:03+00:00,"omg, L0 hacked solana https://t.co/gHS1DkMoSL"
1554636902686494721,2022-08-03 01:14:56+00:00,"RT @DegenSpartan: billions have possibly already been stolen on soylana

no one knows how to read their blockchain explorer to be able to c…"
1554636434883153921,2022-08-03 01:13:04+00:00,@Calhoun2rob seems like a good reason
1554635998860124160,2022-08-03 01:11:20+00:00,"who bails out the bailouter? 

https://t.co/eWPvrIqmUW"
1554635441810309122,2022-08-03 01:09:07+00:00,"RT @hudsonjameson: If you hold Solana assets/tokens, the best advice coming out right now is to move them to a hardware wallet or centraliz…"
1554632659070074880,2022-08-03 00:58:04+00:00,"I'd like to be fossilized in a cool pose before I'm buried. 

make it look like I died trying to fly"
1554630076502884353,2022-08-03 00:47:48+00:00,"I can't take a reality seriously where the other sides leader looks exactly like Winnie the pooh. 

thats not real… https://t.co/SmupuxmgJ8"
1554628758023421955,2022-08-03 00:42:34+00:00,shoulda held but was down -30k on it a few hours ago so its a win
1554625222824939526,2022-08-03 00:28:31+00:00,"Closed. 

pretty stressful +$150 tbh"
1554620512936108032,2022-08-03 00:09:48+00:00,RT @JPicL7: @icebergy_ https://t.co/5UioIoTPUW
1554620203660615686,2022-08-03 00:08:34+00:00,RT @ledgerstatus: You do not need a hot wallet. Your hardware wallet can do everything your hot wallet can do. Please use them.
1554579797392728064,2022-08-02 21:28:01+00:00,@stephendpalley I follow bots track large nft buys for this
1554578378442899458,2022-08-02 21:22:22+00:00,"RT @PudgyMedia: Every month we’ll provide updates for Penguins who may have been under the water.

Curious about what we did in July? 

Che…"
1554572655566667777,2022-08-02 20:59:38+00:00,RT @loomdart: projects spend dumb amounts of money during bulls riding highs and just trying to profit max and then when the music stops th…
1554567445679054848,2022-08-02 20:38:56+00:00,"""I need to protect the treasury from inflation with $45000 bitcoin"""
1554560618677551104,2022-08-02 20:11:48+00:00,Saylor leaving CEO spot to focus on the 1m chart https://t.co/12JoSwOZEH
1554554495966781440,2022-08-02 19:47:28+00:00,deep down I always knew https://t.co/BdVXP6o9Vd
1554551540182142977,2022-08-02 19:35:44+00:00,@bgdlabs @ChainLinkGod good to see aave joining the por
