id,created_at,text
1554464564808491008,2022-08-02 13:50:07+00:00,"So whether we surge up to $30K next week or back down to $20K, just keep stacking and enjoy the moment.

It’ll all… https://t.co/kmR4VUQKMi"
1554464563193683971,2022-08-02 13:50:07+00:00,"It’s amazing how all it takes is three or four consecutive red candles to make this place insufferable.

Friends -… https://t.co/3k6hOWHXkN"
1554457809642786817,2022-08-02 13:23:16+00:00,Tezos NFTs are coming to Magic Eden https://t.co/3EqWmtNIfN
1554456130046287874,2022-08-02 13:16:36+00:00,"GOOODDDD MORNING TO ALL LUNA, 3AC, VOYAGER, NOMAD, COVID, LISTENERS OF DRAKES LATEST ALBUM AND MONKEYPOX SURVIVORSS"
1554303032577384448,2022-08-02 03:08:15+00:00,RT @HaloCrypto: When @CryptoKaleo retweets my post
1554303015775047680,2022-08-02 03:08:11+00:00,@HaloCrypto lol
1554250391415656448,2022-08-01 23:39:04+00:00,This is a real bridge / McDonald combo btw
1554250051261796356,2022-08-01 23:37:43+00:00,The average utility a bridge in crypto can deliver: https://t.co/qAfJXnZyEm
1554241141549240321,2022-08-01 23:02:19+00:00,"By the replies to this today you’d think we were already at $18K lol

Patience"
1554141885240844289,2022-08-01 16:27:54+00:00,"@333_evan To call, call aloud, voice of one calling out, invite alongside, etc."
1554114891669274625,2022-08-01 14:40:38+00:00,"@Captain_Kole1 Insane my man

Love to see it"
1554099959489757185,2022-08-01 13:41:18+00:00,@Pentosh1 Gonna easily be your least liked tweet in august sir
1554098583032446976,2022-08-01 13:35:50+00:00,"gm

Be unstoppable this week https://t.co/9Mfv0T5vhZ"
1553870697428140034,2022-07-31 22:30:18+00:00,@reveances 🫡
1553849015845982208,2022-07-31 21:04:09+00:00,@Altcoin_Psycho Idk I like them and they’re cute
1553847513358254082,2022-07-31 20:58:10+00:00,S/o to the most recent pengu buyers joining the cowboy fam https://t.co/GTJ00mkMfY
1553828534447136768,2022-07-31 19:42:46+00:00,@CryptoNewsYes @Trader_Jibon @mikemcglone11 Later in the thread but this is my target scenario pre merge https://t.co/FZh6xxck0r
1553828209376088066,2022-07-31 19:41:28+00:00,@CryptoNewsYes @Trader_Jibon @mikemcglone11 Sir I never said ETH to ATH lol
1553827851232854019,2022-07-31 19:40:03+00:00,@BitcoinVik RIP
1553827444620201986,2022-07-31 19:38:26+00:00,@Chubbicorn219 @JohnnyDangandCo just completely iced out
1553819656351268864,2022-07-31 19:07:29+00:00,@bweys_nft @Ledgart_io Few
1553819318005145603,2022-07-31 19:06:08+00:00,Art https://t.co/le3mrvRlPO
1553765234292269056,2022-07-31 15:31:14+00:00,gm to everyone still here
1553759647210897410,2022-07-31 15:09:02+00:00,@HackermanAce @SBF_FTX Agree with all of these
1553617007563755520,2022-07-31 05:42:14+00:00,"@SBF_FTX Honestly sir to get rid of credit card deposits.

Just don’t see that as a healthy means of investing for anyone."
1553592645108260864,2022-07-31 04:05:25+00:00,@litcapital F he probably threw his life away for only $30K or so
1553573579824013313,2022-07-31 02:49:40+00:00,Josh Ward is gonna be huge
1553570886904680449,2022-07-31 02:38:58+00:00,gn https://t.co/QkCMniHKOY
1553567687330209793,2022-07-31 02:26:15+00:00,@DeezeFi I am in talks with sponsorship of etherium chain to up the Gwei and up the burn
1553567567284953089,2022-07-31 02:25:46+00:00,RT @DeezeFi: pretty soon and vitalik will start paying us to use the chain https://t.co/wKWncremar
1553567507650428934,2022-07-31 02:25:32+00:00,@Pentosh1 @flipdrago Very interesting proposition
1553567020897255426,2022-07-31 02:23:36+00:00,"@Pentosh1 1 pengu &gt; 1 ape

But they wouldn’t bullieve it"
1553565521274085379,2022-07-31 02:17:38+00:00,RT @Pentosh1: Pengs have become too advanced. We return soon to report our findings. GN frens https://t.co/XBgUgZ99KS
1553444082390900736,2022-07-30 18:15:05+00:00,"Wtf.

Just found out some people call this Bacon.

This is easily the most disgraceful thing I’ve seen all of 2022.… https://t.co/cAqH1RhM7F"
1553442838016397313,2022-07-30 18:10:08+00:00,"@Pentosh1 @Captain_Kole1 @CL207 You’re a tall king then.

Never forget that. https://t.co/62nIsN6iHs"
1553441721572278274,2022-07-30 18:05:42+00:00,"@Captain_Kole1 @CL207 Already done.

4’11” and proud"
1553441575610580993,2022-07-30 18:05:07+00:00,@Pentosh1 @basedkarbon If he ever switches to penguins I might reconsider
1553441082742038528,2022-07-30 18:03:10+00:00,@basedkarbon Why are you doing this to me
1553440970624081921,2022-07-30 18:02:43+00:00,@basedkarbon I literally blocked this guy so I wouldn’t have to see these anymore
1553439906734768129,2022-07-30 17:58:29+00:00,RT @Pentosh1: I only hodl one panda but I think Mr Bagz has probably show more commitment to what he's doing than 97% of teams and deserves…
1553439722327969792,2022-07-30 17:57:45+00:00,🫡 https://t.co/XqZ3S6vloZ
1553439106755182593,2022-07-30 17:55:19+00:00,@CL207 I got a height reduction surgery so I don’t have to worry about leg room. Did the cost benefit analysis on e… https://t.co/CgOusWJzu4
1553438472513507328,2022-07-30 17:52:47+00:00,Expecting Bitcoin to basically teleport to $28K from here
1553431189914107904,2022-07-30 17:23:51+00:00,"@unusual_whales Their money is also worth half of what it was before the pandemic

Balance"
1553424741586845701,2022-07-30 16:58:14+00:00,Higher
1553408293804163073,2022-07-30 15:52:52+00:00,Just beautiful https://t.co/UR6mgZR1xb
1553406800464158720,2022-07-30 15:46:56+00:00,@DaRealMilkBagz congrats man
1553405138416680960,2022-07-30 15:40:20+00:00,"#Bitcoin / $BTC

History doesn’t often repeat itself perfectly, but it often rhymes. https://t.co/1Z33eyULCT"
1553400602415202304,2022-07-30 15:22:19+00:00,"@EricBurns20 Would if I could sir, most likely won’t be until Monday or Tuesday."
1553400131621470208,2022-07-30 15:20:26+00:00,@Pentosh1 few
1553397216005480454,2022-07-30 15:08:51+00:00,gm https://t.co/xOHQPrF0s9
1553252553713979400,2022-07-30 05:34:01+00:00,@gainzy222 5 lotto tix
1553251831127711745,2022-07-30 05:31:09+00:00,Worst $10 I’ve ever spent
1553215780518592519,2022-07-30 03:07:54+00:00,I have the best Uber eats driver man. Ordered pizza to the boonies in anticipation of arrival and it got there fift… https://t.co/Lz6MqnbKsy
1553215042916683776,2022-07-30 03:04:58+00:00,I WON
1553214770828001280,2022-07-30 03:03:53+00:00,@MoonOverlord Same bro same just spent $10 and feel like an idiot
1553214457219895297,2022-07-30 03:02:38+00:00,@allnick 🫡 https://t.co/tFEi7Ga73p
1553214269201813504,2022-07-30 03:01:53+00:00,@allnick How will this affect my Nifty Portal?
1553213182482735105,2022-07-30 02:57:34+00:00,@allnick JUST FEEL LIKE I AGREE WITH YOU NICK
1553211480379740160,2022-07-30 02:50:48+00:00,@Westbrook_Level Same with the shitcoins if I hold on to them for long enough
1553210752290492416,2022-07-30 02:47:55+00:00,I can justify buying millions of dollars of shitcoins on a whim yet still had a hard time convincing myself buying… https://t.co/9qV5rEgrJ3
1553203519603326978,2022-07-30 02:19:10+00:00,@LeafTrades @PandaFam4Real @CryptoYakamit @KanpaiPandas @Ledgart_io @cryptorooster_ 🤌
1553189118930305028,2022-07-30 01:21:57+00:00,@passytee @LomahCrypto That’s perfect
1553188145113464834,2022-07-30 01:18:05+00:00,"@bart_hillerich @pudgypenguins The stars aligned and something finally just clicked man

I’ll share my investment t… https://t.co/p5mknfRzgW"
1553187718993248256,2022-07-30 01:16:23+00:00,@EazyEth504 Clean aesthetic is what sold me
1553186893369675782,2022-07-30 01:13:06+00:00,Going to a good ole fashion Texas country concert at Whitewater Amphitheater this weekend so just snagged myself th… https://t.co/5MsgcnhYhh
1553174104894750720,2022-07-30 00:22:17+00:00,You love to see it https://t.co/5HN9Rn1Ida
1553169438173716480,2022-07-30 00:03:45+00:00,@bweys_nft @wonkystonks Damnnnnn
1553169415503478784,2022-07-30 00:03:39+00:00,RT @wonkystonks: Stonk 420 bought for 0.42 ETH ($590.9 USD) by 0xa14ea7 from 0x63deb5. #wonkystonks https://t.co/M2QLXjxCO6
1553135978998648833,2022-07-29 21:50:47+00:00,@CaliPnL LD
1553122266820616192,2022-07-29 20:56:18+00:00,@Cheesecake_Mars @ppmctweets https://t.co/cNp777GpFz
1553119668789022721,2022-07-29 20:45:59+00:00,@Pentosh1 https://t.co/scZczyMVi2
1553119072040226818,2022-07-29 20:43:36+00:00,"@Pentosh1 Gonna be graceful on this mistake and forgive you.

Be grateful."
1553093663831515136,2022-07-29 19:02:39+00:00,@willclrk5 @Ledgart_io Of course sir! Welcome to the fam
1553093435871076352,2022-07-29 19:01:44+00:00,@nftsid @The_Bogfather @Ledgart_io 🤝
1553089552797016065,2022-07-29 18:46:19+00:00,@Willy_wonka_ws @TheWonkyCube looks delicious
1553081425506832385,2022-07-29 18:14:01+00:00,"#Bitcoin / $BTC

Perfection https://t.co/x89iGAaPxI"
1553077085203320838,2022-07-29 17:56:46+00:00,@The_Bogfather ik
1553068160286429185,2022-07-29 17:21:18+00:00,"STONK TWO
https://t.co/uOywpIrLDW"
1553067394179993607,2022-07-29 17:18:16+00:00,"STONK ONE
https://t.co/hlIQzhevrQ"
1553067066776846336,2022-07-29 17:16:57+00:00,"GIVING AWAY ANOTHER TWO STONKS TO LISTENERS FOR ANOTHER WONKY FRIDAY SPACE

Rules are simple:

- Like &amp; RT post
- A… https://t.co/PjBC3xmD55"
1553061689163137027,2022-07-29 16:55:35+00:00,@penguin_curator @pudgypenguins I will continue to stack as long as they’re this cheap
1553061603448340482,2022-07-29 16:55:15+00:00,@penguin_curator @pudgypenguins I agree
1553060608051920897,2022-07-29 16:51:18+00:00,@needacoin Lol I remember sir 😂
1553059351312699394,2022-07-29 16:46:18+00:00,@AltcoinSherpa Ty sir
1553058576649920514,2022-07-29 16:43:13+00:00,"My account hit 530K followers today.

You know that if Bitcoin also hits 530K for the first time, it’s a sign that… https://t.co/aBXpTD663b"
1553050672941219840,2022-07-29 16:11:49+00:00,@Ledgart_io DON’T HATE ME I’M RUNNING BEHIND BECAUSE MEN’S WEARHOUSE IS SLOW AS HELL I WILL START THE SPACE AS SOON AS I CAN
1553042679969288192,2022-07-29 15:40:03+00:00,And there’s the all time high for BNB / BTC we’ve been waiting for 🤌 https://t.co/vlQCjhrgXb
1553042371859947527,2022-07-29 15:38:50+00:00,BNB / BTC quietly printing a new all time high today https://t.co/MaA47hP00e
1553035500784599044,2022-07-29 15:11:32+00:00,"You can obviously transitively apply that ratio to your BTC target, eg my range I’m looking at is $28k - $33K, so E… https://t.co/WjueWmIvkp"
1553033596574785536,2022-07-29 15:03:58+00:00,"@kriptokat_ Nah I agree I’m a reasonable person.

0.15 would be the stretch case scenario if the mcap ratio ATH bre… https://t.co/smkILq4xGn"
1553032639241748480,2022-07-29 15:00:09+00:00,"Higher likelihood scenario imo is most likely resistance at mcap ratio ATH of 0.72, which is a 56% hike from where… https://t.co/Xf8TS1rPRy"
1553029943956750338,2022-07-29 14:49:27+00:00,"@kriptokat_ Before you try to shit on something with any semblance of credibility aside from pure sentiment sir, yo… https://t.co/6sMHZLergW"
1553028264658100224,2022-07-29 14:42:46+00:00,@KazuoVR And these are the type of zero IQ replies I see every single day
1553027917130645504,2022-07-29 14:41:23+00:00,@johnpetersMD “Buy the rumor sell the news”
1553026976700678144,2022-07-29 14:37:39+00:00,@rick_ksavier I did say pre merge
1553026653357481984,2022-07-29 14:36:22+00:00,@KevinQuigley22 gm
1553026425459974144,2022-07-29 14:35:28+00:00,"Don’t think we see much past that, but the hype of the flippening narrative will be the only thing you see on the t… https://t.co/RW1XkFtVIL"
1553026424105308160,2022-07-29 14:35:27+00:00,"If anything has a chance of making it back to the highs from here it’s ETH.

Say BTC runs up to $32K or so and ETH/… https://t.co/JmH9UYRCHs"
1553024739161116672,2022-07-29 14:28:46+00:00,@KanpaiPandas gm
1553021147922432002,2022-07-29 14:14:30+00:00,@theDEGENtleman gm
1553021107837476864,2022-07-29 14:14:20+00:00,"Friday morning pump.

Just feels right seeing green again man. https://t.co/CKsoGJD8C1"
1553020442507632643,2022-07-29 14:11:41+00:00,good morning to everyone who says whatever tf they want back
1553019404144840705,2022-07-29 14:07:34+00:00,@megatan5000 @Ledgart_io This makes me want kolaches
1553008005989675014,2022-07-29 13:22:16+00:00,@ThierryVerhaeg4 @IncomeSharks Same. Should be at least 20 ETH.
1553002180147396608,2022-07-29 12:59:07+00:00,@Brainb0tt 👀
1552864432946122752,2022-07-29 03:51:46+00:00,@Pentosh1 @IncomeSharks 🤝
1552827136112746501,2022-07-29 01:23:34+00:00,RT @wonkystonks: Stonk 754 bought for 0.33 ETH ($464.28 USD) by 0xa14ea7 from 0x594f9d. #wonkystonks https://t.co/nF34I8sAwc
1552826989651820544,2022-07-29 01:22:59+00:00,@IncomeSharks Sir the biggest lesson I learned was I was a dumbass for not paying more attention to them
1552781828548853798,2022-07-28 22:23:31+00:00,@sebsebseb_eth @pudgypenguins 🤝
1552781019853602817,2022-07-28 22:20:19+00:00,@CryptoParadyme Get well soon sir best wishes to you
1552776501531213824,2022-07-28 22:02:21+00:00,This deserves more love lol
1552775788390498310,2022-07-28 21:59:31+00:00,@krybharat @ACthecollector TA on DCB &amp; PP is elite atm
1552775598463909893,2022-07-28 21:58:46+00:00,@krybharat @ACthecollector What about my TA on DCB tho
1552775050499162114,2022-07-28 21:56:35+00:00,@krybharat @ACthecollector someone has to buy the top so I’ll step up to the plate
1552772687067488256,2022-07-28 21:47:12+00:00,@krybharat @ACthecollector Gonna have to finally give in and buy some Dickbutts
1552771923846774784,2022-07-28 21:44:10+00:00,@ksicrypto The king has returned
1552765363754094593,2022-07-28 21:18:06+00:00,@80sbaby_eth @wonkystonks @Ledgart_io Let’s goooo
1552763733713223680,2022-07-28 21:11:37+00:00,@flipdrago few
1552762265371348996,2022-07-28 21:05:47+00:00,"AAPL &amp; AMZN convo from spaces earlier and what it means for Bitcoin ⬇️

 https://t.co/ES02mJsS4z"
1552762153085669377,2022-07-28 21:05:20+00:00,@chadsgx Another one https://t.co/RjuO0QTJYt
1552761954619609088,2022-07-28 21:04:33+00:00,@chadsgx Do I really need to share the audio? lol https://t.co/ES02mJsS4z
1552756318045458433,2022-07-28 20:42:09+00:00,"Talked about this on spaces earlier, both AAPL and AMZN ripping higher after earnings as expected. https://t.co/F5EdYVz1DQ"
1552755753177456640,2022-07-28 20:39:55+00:00,There’s a ton of air between $24K and $28K
1552738185511403520,2022-07-28 19:30:06+00:00,@Hamburgoshi idk I think @Pentosh1 has a pretty similar view
1552737790068228097,2022-07-28 19:28:32+00:00,"#Bitcoin / $BTC

Big picture reminder - BTC has bottomed out on multiple key HTF support levels (e.g. 2017/18 cycle… https://t.co/fCGr8buc0I"
1552736479851565058,2022-07-28 19:23:19+00:00,@VinnyM36329834 life is a bubble vinny
1552736223415918594,2022-07-28 19:22:18+00:00,added this lil guy while I was at it https://t.co/OX5wuVwd3N
1552730673013821441,2022-07-28 19:00:15+00:00,"the stonks will meme their way into greatness when the time is right

stacked more for the culture https://t.co/dud294eXOG"
1552719550621384706,2022-07-28 18:16:03+00:00,@Jo_el_paso @pudgypenguins @Pentosh1 My man love to see it
1552709667415105536,2022-07-28 17:36:47+00:00,keeping this going until we manifest a clear break above $24k
1552705289564078080,2022-07-28 17:19:23+00:00,RT @SalsaTekila: Can @CryptoKaleo summon bull energy so we pop that 24k carton wall?
1552705275886452737,2022-07-28 17:19:20+00:00,@SalsaTekila Yes
1552704196138475523,2022-07-28 17:15:02+00:00,"get tf in here
https://t.co/S4QhHnnQLz"
1552696782764883976,2022-07-28 16:45:35+00:00,"KICKING OFF NOW HOP IN FOR ALL THE ALPHA

https://t.co/S4QhHnnQLz"
