id,created_at,text
1555019380840431621,2022-08-04 02:34:45+00:00,@brianchoffman @safavid also very hard for me to believe it was “just a mistake” for a wallet dev team to make tbqh
1555017942223491086,2022-08-04 02:29:02+00:00,"@mewn21 this account is a lot more based now that it’s private

keep it up couch friend 👍"
1555015483107282944,2022-08-04 02:19:16+00:00,there is a special place in hell reserved for closed source app devs who lie about how their apps work and how your… https://t.co/wdcFHswOVs
1554951671578562560,2022-08-03 22:05:42+00:00,@dmitricherniak this is really cool
1554949493736587266,2022-08-03 21:57:03+00:00,"the internet used to allow people who shared the same interests and philosophies to find each other

now it lets pe… https://t.co/g6pRYQ7HbI"
1554949131847831555,2022-08-03 21:55:37+00:00,"@cory_eth ah yes, I thought you were disagreeing with me, lol"
1554948523963125767,2022-08-03 21:53:12+00:00,glitch art meets gen art? https://t.co/IoJ8coWLqp
1554948245280985093,2022-08-03 21:52:05+00:00,@dmitricherniak WHAT IS HAPPENING HERE
1554947904091131905,2022-08-03 21:50:44+00:00,@ameensol these numbers make me wanna throw up
1554947516231196672,2022-08-03 21:49:12+00:00,@cory_eth i think your post is a non-sequitur to my point
1554947209057210368,2022-08-03 21:47:58+00:00,"@Acquire_Crypto yes, that is how to protect yourself

the question is how to protect yourself from everyone else"
1554945704652685312,2022-08-03 21:42:00+00:00,"if you get caught up in the wrong social media circles, you will pretty much only learn lies and never understand w… https://t.co/rW5ALCo89T"
1554943720776155138,2022-08-03 21:34:07+00:00,"@mewn21 some of the craziest shit I’ve seen in a while

not sure if this is meant to be a custodial or recovery bac… https://t.co/qykVNVjWCq"
1554943313949741062,2022-08-03 21:32:30+00:00,"@slope_finance sharing via Google Docs

omfg 🤡"
1554939093531983873,2022-08-03 21:15:43+00:00,"looks like they did not likely willingly share, but if they were storing plaintext, then anyone with access to thos… https://t.co/zQwmXp9SyD"
1554938075087773697,2022-08-03 21:11:41+00:00,"if these Slope wallet allegations are true about storing and sharing plaintext private key information, it is some… https://t.co/ZqhZSNh2KE"
1554936580246233088,2022-08-03 21:05:44+00:00,"also, unless you really know what you’re doing, never generate a private key using a device which is connected to t… https://t.co/Sq3fHLUERS"
1554935879235502083,2022-08-03 21:02:57+00:00,"you should assume ANY hot wallet could send your private key across the Internet (esp if closed source)

proper har… https://t.co/CAeTDu2UmG"
1554932621108543490,2022-08-03 20:50:00+00:00,"what in the actual fuck???

this is absolutely nuts https://t.co/boSH0dOwYT"
1554908465730142210,2022-08-03 19:14:01+00:00,@TheSmarmyBum best brands for privacy seem to be Sony and Apple (for now)
1554908271298871296,2022-08-03 19:13:15+00:00,"@TheSmarmyBum i think newer ones allow you to upload what you want, but I actually pay for the sub because it’s so… https://t.co/0wJQyQkQEt"
1554907367988350976,2022-08-03 19:09:39+00:00,"@TheSmarmyBum some like Kindle let you pay more to get an ad-free device

most users don’t care because they just l… https://t.co/kAbWyGyZmY"
1554907215559098373,2022-08-03 19:09:03+00:00,"@TheSmarmyBum now most TVs force you to share all of your viewing data in order to use any built-in apps

Samsung i… https://t.co/JgNQB0vTpw"
1554905754703958016,2022-08-03 19:03:15+00:00,"the advent of ad-supported hardware, and loss of all privacy as a result, is such a modern cancer"
1554904392100417541,2022-08-03 18:57:50+00:00,"when it works, HDMI eARC and CEC are amazing

i used to dream about this sort of simplicity 15 years ago"
1554903281616523265,2022-08-03 18:53:25+00:00,"people spending stuff from your wallet without you knowing how it’s happening has got to be scary AF

it was a recu… https://t.co/Bb6YDYqzLP"
1554902232658837510,2022-08-03 18:49:15+00:00,"@HashKoffee @aristhodle but even TNG, one of my fave shows, hard to argue season 1 and 7 weren’t mostly filler save… https://t.co/Mt5W2UIupp"
1554901796329594884,2022-08-03 18:47:31+00:00,"@HashKoffee @aristhodle hate to judge old shows by new rules, but back then weekly release schedules were brutal, a… https://t.co/8758V9kkak"
1554900416919396358,2022-08-03 18:42:02+00:00,"@icebergy_ only when the lows are already in, but then again they always have on Fundstrat who will tell you the bo… https://t.co/OCbbBGESNU"
1554899541618458628,2022-08-03 18:38:34+00:00,"@HashKoffee @aristhodle TNG and DS9 are exceptions, though imo both took 2 seasons to find their footing

TNG was l… https://t.co/eCePTYrBCZ"
1554893441452187656,2022-08-03 18:14:19+00:00,*OG 🤓
1554892418704674819,2022-08-03 18:10:15+00:00,"@dmitricherniak should have made a ""Ringer Wall"" a requirement when looking for my home"
