id,created_at,text
1554460433557471232,2022-08-02 13:33:42+00:00,"RT @punk6529: 1/ We have reopened the minting for Meme Card 8, FirstGM

Trying something new.  

The allowlist includes all 6529 NFT holder…"
1554460200828080128,2022-08-02 13:32:47+00:00,"RT @MLeeJr: The creyziest gallery in @OM100m by the main man @reylarsdam.

💀💯🔥 https://t.co/lZAMTFStWs"
1554445677152899073,2022-08-02 12:35:04+00:00,RT @G9ralt: @DarrenSRS @OM100m @seerlight @GrantYun2 @reylarsdam @UnknownCo123 @LordTruffington @unchained_ninja @yakobelmoussa @Greekdx @j…
1554440032743727104,2022-08-02 12:12:38+00:00,❤️ https://t.co/ASE1B2Ui4I
1554422678198648834,2022-08-02 11:03:40+00:00,RT @0xTechno: Ringers #950 by @dmitricherniak reimagined by @irvinkwok96: The coin of Cthulhu  🦑🪙 https://t.co/trdNKdDLMZ
1554421083528380424,2022-08-02 10:57:20+00:00,"SEIZE 
THE 
MEMES 
OF 
PRODUCTION!"
1554420392575500290,2022-08-02 10:54:35+00:00,"RT @CasaBatlloGaudi: Casa Batlló is the House of Unexpected, but why? Because you probably don't expect...Immersive Rooms, Virtual Reality,…"
1554420084596260864,2022-08-02 10:53:22+00:00,"RT @himanshuphotos: Only 6/32 left at 3 xtz.

“Hazy morning at Taj” 

Check it out and grab yours before sold out🤗🤗
Link in comments 🧵 http…"
1554409600379748354,2022-08-02 10:11:42+00:00,"RT @iamDCinvestor: pro-tip: don’t lock a material amount of your savings which you could not afford to lose into *any* single contract

i d…"
1554364083654254592,2022-08-02 07:10:50+00:00,A fav spot! https://t.co/hdeJyej29B
1554354678753804290,2022-08-02 06:33:28+00:00,"RT @Jidhunmg: Gm frens 

River patterns in Iceland https://t.co/9u3MUcdMNH"
1554354505483169792,2022-08-02 06:32:47+00:00,RT @dangiuz: Arcade Mode https://t.co/xjtI7OQMZ9
1554353780434558976,2022-08-02 06:29:54+00:00,gm
1554240547371491330,2022-08-01 22:59:57+00:00,"RT @hotgirltas: Hello everyone! 
Here’s a thread of my available NFTs 💗💗
Kindly share✨
1. The Vision on @objktcom (2500 Tezos)

https://t.c…"
1554238860967682049,2022-08-01 22:53:15+00:00,RT @0xfoobar: Nomad bridge getting actively hacked. WETH and WBTC being taken out in million-dollar increments. Withdraw all funds if you c…
1554234266313187328,2022-08-01 22:35:00+00:00,"the new people around here may not have read this, might not know what all this Level 3 or Level 5 talk is.

my tak… https://t.co/r3GQjRoJ5Z"
1554225573471436801,2022-08-01 22:00:27+00:00,@the1liya 🫡
1554208083861184528,2022-08-01 20:50:57+00:00,"RT @phon_ro: Always has been. 

#XCOPY https://t.co/QMwZNz9ULp"
1554204972065120256,2022-08-01 20:38:35+00:00,@MrBenLilly @Irish_on_web3 how would that work?
1554200763320225792,2022-08-01 20:21:52+00:00,@exlawyernft 🤝
1554200535938506753,2022-08-01 20:20:58+00:00,"@MrBenLilly @Irish_on_web3 why can't you have it all?

people can choose to have free mints too.

but i do not thin… https://t.co/qJZXPNSWJ7"
1554199673262538762,2022-08-01 20:17:32+00:00,"@exlawyernft team should have re-added all the first allowlist addresses to this one.

Is yours not there?"
1554199018338750466,2022-08-01 20:14:56+00:00,"There might be a public mint for FirstGM, it depends what happens with the allowlist mints over the course of SZN1.… https://t.co/kpaZP3y16e"
1554198265683496962,2022-08-01 20:11:56+00:00,"@MrBenLilly @Irish_on_web3 both are fine.   

what I like about CC0 mints is that nobody is at all restricted from… https://t.co/soe6B4tvo7"
1554197399945584641,2022-08-01 20:08:30+00:00,"@charlieRTphoto the point of this project is to spread NFT and decentralization native ideas to the world at large

https://t.co/bLqZpGKACP"
1554197147695910913,2022-08-01 20:07:30+00:00,"@MrBenLilly @Irish_on_web3 The Meme Cards are CC0 (in the public domain).

So anyone can use them for free, in any… https://t.co/5U7i58aoWk"
1554195451083214850,2022-08-01 20:00:45+00:00,RT @wearekent_: DarrenSRS has started to build a Korean 🇰🇷neighbourhood in Open Metaverse. It's another example that we need to build NFT c…
1554195327464480777,2022-08-01 20:00:16+00:00,@MrBenLilly @Irish_on_web3 don't understand what any of this means
1554194395196526595,2022-08-01 19:56:34+00:00,@PrateekSaraf25 @Caslyart yes
1554194291395813383,2022-08-01 19:56:09+00:00,this is another very good idea https://t.co/Dm6OnVNNju
1554193125916262400,2022-08-01 19:51:31+00:00,working hard on this; difficult to find solutions that are not capable of being gamed https://t.co/XjV7QZ0OrY
1554192935943651328,2022-08-01 19:50:46+00:00,"ah yes, this is the system working as designed https://t.co/qsdQI6GMv1"
1554192305032134656,2022-08-01 19:48:15+00:00,@nft_Vis meaning?
1554192153559040001,2022-08-01 19:47:39+00:00,agreed completely.   will have a solution this week. https://t.co/5nNnryMgMA
1554191258637271047,2022-08-01 19:44:06+00:00,"Really quite intrigued at what will happen here, as part of my adventures in anti-sybil measures that are a) decent… https://t.co/kRInpoJiHl"
1554190923088756736,2022-08-01 19:42:46+00:00,"RT @dredogue: Thrilled to be part of @OM100m Nude Neighborhood among so many of my talented friends!! 

Much love goes out to @NudeYogaGirl…"
