id,created_at,text
1509958232906817547,2022-04-01 18:17:51+00:00,"Compared ETH to SPX here just for fun - chart is much cleaner than USD.

I haven't fully convinced myself of this y… https://t.co/1UZoXMGpMj"
1509957878450475013,2022-04-01 18:16:26+00:00,"$ETH / #Ethereum 

What if Arthur is right? https://t.co/yewZI7oXfe"
1509949826343002113,2022-04-01 17:44:26+00:00,@justMeTR7 Get on the space broseph
1509944649678532617,2022-04-01 17:23:52+00:00,@MoonOverlord @imBagsy might have to hop on that trend
1509941725657276420,2022-04-01 17:12:15+00:00,"Also, here's a link to the Stonk.

It actually has one of the rarest color combos out there, plus some of my favori… https://t.co/tdxSOdGLeD"
1509941724327591937,2022-04-01 17:12:15+00:00,Felt like this Stonk best encapsulates Bitcoin's price action today - so I'm giving it away for today's WS space (n… https://t.co/dQ3DTzMQ0U
1509939280633901058,2022-04-01 17:02:32+00:00,"JOIN NOW FOR ALL OF THE ALPHA

https://t.co/5abrDPzvIa"
1509931065179316241,2022-04-01 16:29:53+00:00,"After I liquidate the 12 Apes I've received so far from the participants of this giveaway, I should have enough to… https://t.co/foQDl4SXlj"
1509929697605529606,2022-04-01 16:24:27+00:00,"#Bitcoin / $BTC

Also fun watching the price action divergence in SPX / BTC today

Bitcoin has basically traded as… https://t.co/ZmBTTLKNv7"
1509929696535978007,2022-04-01 16:24:27+00:00,"#Bitcoin / $BTC

It looks pretty evident this range will break higher. https://t.co/ld5dPIoiVo"
1509929695105753092,2022-04-01 16:24:27+00:00,"#Bitcoin / $BTC

An interesting pair to watch is BTC vs SPX.

The chart is 10x cleaner than BTCUSD, shows clear sup… https://t.co/ZBKFYdUzaJ"
1509925632209264667,2022-04-01 16:08:18+00:00,@Willy_wonka_ws already follow you sir
1509925353959170052,2022-04-01 16:07:12+00:00,"I am giving away 100 Bitcoin to one lucky person later today!

All you have to do is follow, RT, and share your pri… https://t.co/4rLOJqjndV"
1509912487046656009,2022-04-01 15:16:04+00:00,We love to see the bounce 🤝
1509704105844957188,2022-04-01 01:28:02+00:00,Also FB needs to clean up their ads asap
1509703964392050691,2022-04-01 01:27:28+00:00,"There’s zero way anyone is dumb enough to fall for these type of scams, right? https://t.co/qza7tENQ8j"
1509692795149238272,2022-04-01 00:43:05+00:00,"I always told myself in my teens and early twenties that 30 would be that number, but really don't feel that old ye… https://t.co/4HEMsc1L5j"
1509692794268442624,2022-04-01 00:43:05+00:00,"What's the age where you're going to stop and think to yourself ""Damn, I'm getting old"""
1509691675278512141,2022-04-01 00:38:38+00:00,@AltcoinPsycho @ratwell0x @RNR_0 @VentureCoinist made me do it months ago don't regret it
1509691074222215174,2022-04-01 00:36:15+00:00,@Ninjascalp @BarrySilbert that's how it always starts
1509690949647179777,2022-04-01 00:35:45+00:00,@HsakaTrades was about to reply this lol
1509690259214417929,2022-04-01 00:33:01+00:00,@ltcbaghodlr @Ninjascalp @BarrySilbert honestly yeah you can replace ZEC w/ LTC same vibes
1509689992880300038,2022-04-01 00:31:57+00:00,"@Ninjascalp @BarrySilbert even if you happen to win the trade it's not worth it

ZEC is one of those shitcoins that… https://t.co/cjEgBd907F"
1509688717245566976,2022-04-01 00:26:53+00:00,@Ninjascalp @BarrySilbert just close it now man thank me later
1509687369485758464,2022-04-01 00:21:32+00:00,@SpencerHowell that should work
1509686752306475012,2022-04-01 00:19:05+00:00,cut me open before you put this inside me https://t.co/T5KXKWJnMv
1509678767140130818,2022-03-31 23:47:21+00:00,"Actually shoot it's already April Fool's Day.

You have about another 34 hours or so to make the most of it."
1509677258469953539,2022-03-31 23:41:21+00:00,@DaRealMilkBagz christmas in april
1509676605228036096,2022-03-31 23:38:45+00:00,"I will be doing a 10 Bitcoin giveaway to the first 1000 people that reply

just have to enter your seedphrase in a… https://t.co/6uKopoqOdl"
1509675990162849793,2022-03-31 23:36:19+00:00,"Just a heads up:

April Fool's day is tomorrow.

Have some common sense. Please don't go viral for taking action on… https://t.co/3IXy9wroW7"
