id,created_at,text
1607621821507174400,2022-12-27 06:18:05+00:00,@griptohayes Cheers
1607614133796753411,2022-12-27 05:47:32+00:00,@griptohayes Who’s the team launching it?
1607594689573834753,2022-12-27 04:30:16+00:00,"RT @toghrulmaharram: 2022 in CT memes (in chronological order, to the best of my memory) 🧵👇 /1 https://t.co/HN3YtFYQZ1"
1607581627273859073,2022-12-27 03:38:22+00:00,"RT @HeraAggregator: Hera Aggregator 🔀 #Arbitrum

Deployment and dev progress: 
▓▓▓▓▓▓▓▓▓░░  70%

Stay tuned and wait January ✅"
1607489993408409601,2022-12-26 21:34:14+00:00,@DrZer_eth @zachxbt I’m still a large holder 🥲. Chalked up as an L
1607489828593238017,2022-12-26 21:33:35+00:00,"@Narok____ @zachxbt Likely, yes. I don’t want to scream and shout about it yet since I don’t want to prejudice the refund process."
1607488347068600322,2022-12-26 21:27:42+00:00,"Never a dull moment. 

Good to see funds have been returned. From what I can gather, apparently all affected partie… https://t.co/78dsDLmM69"
1606123887246381056,2022-12-23 03:05:49+00:00,@0xAn0nEnt1ty Not easy
1606110109247057921,2022-12-23 02:11:04+00:00,"RT @BillyBobBaghold: Remember the euphoria you feel and belief in crypto during this bull market. 

You’ll need it during the bear market."
1603189531875807233,2022-12-15 00:45:44+00:00,"RT @SperaxUSD: Snapshot Voting is LIVE

@rage_trade just launched on Arbitrum! Their vaults hit the $10M cap in minutes.

Their team posted…"
1603089094367539200,2022-12-14 18:06:38+00:00,"RT @SperaxUSD: AMA Alert🚨

Join us tomorrow for an AMA with @Bond_Protocol 
🗓️Thursday, 12p ET

We'll discuss
- Team/History
- Bonding-as-a…"
1602905414374330368,2022-12-14 05:56:45+00:00,@0xAero8 Solid liquidity. I haven’t bought yet
1602902475186401280,2022-12-14 05:45:05+00:00,"RT @DigitsDao: Digits DAO out trading 3 AC, Alameda, ReFi, and a whole list of other bunkrupt funds...

Priceless."
1602902435680223233,2022-12-14 05:44:55+00:00,"RT @handle_fi: 🇺🇸USDC =&gt; fxCNY 🇨🇳 spot converts anon ? we've got you covered...

🇨🇳 fxCNY =&gt; EURS 🇪🇺 that, and more too...👀

optimised /con…"
1602750219011039233,2022-12-13 19:40:04+00:00,CFTC front running the SEC. https://t.co/KEib3Me3rt
1602509090877411328,2022-12-13 03:41:55+00:00,Ngl this is tempting https://t.co/DGe3nXWXOe
1602508096189784064,2022-12-13 03:37:57+00:00,@0x_d24 @Ace_da_Book @PaikCapital I would listen
1602507097119211522,2022-12-13 03:33:59+00:00,@blocmatesdotcom Underrated tweet
1602507020547915776,2022-12-13 03:33:41+00:00,RT @blocmatesdotcom: veSBF incoming…
1602503241941630976,2022-12-13 03:18:40+00:00,RT @RIPTERRYADAVIS: gib 6.9% CPI tomorrow to cap off the simulation this year
1602426185677344769,2022-12-12 22:12:28+00:00,Bottom signal https://t.co/MFoXrexrp9
1601623813434712066,2022-12-10 17:04:08+00:00,"RT @tier10k: “Can you explain this gap in your resume?”

“I was involved in the financing of a multi billion dollar venture capital firm ma…"
1601303013666136064,2022-12-09 19:49:23+00:00,🤔 https://t.co/WDiVt86zEQ
1600707334002839552,2022-12-08 04:22:22+00:00,"RT @MStiive: @resdegen @BillyBobBaghold @warpfinance I believe the Chisel mechanism is unique...

We will definetly be incentivising Chisel…"
1600326736872280064,2022-12-07 03:10:01+00:00,RT @PlutusDAO_io: SEVENTY-FIVE MILLION SPERAX COINS LOCKED FOREVER. $SPA 🔒 https://t.co/3ZDLxHkBEq
1600312431271563266,2022-12-07 02:13:10+00:00,Very true https://t.co/e7U4u8DJQb
1600307240472231936,2022-12-07 01:52:33+00:00,"RT @handle_fi: wot!!...another AMA ? 👀🔥

check it out #troopers, we'll be chatting with team @SperaxUSD re Demeter and our joint fxUSD-USDs…"
1600289286250672132,2022-12-07 00:41:12+00:00,"RT @CryptoDamus411: Got a bag of @warpfinance $WARP:

✅&lt;2 million market cap
✅Creating a new money market
✅V2 coming
✅10 million TVL equals…"
1599982629842866176,2022-12-06 04:22:39+00:00,RT @0xLabden: 1m mcap defi protocol releasing its v2 to compete with euler aave and others. Sign me up
1599981192433922048,2022-12-06 04:16:57+00:00,@0xLabden @MStiive You're welcome Labden
1599978155338760192,2022-12-06 04:04:53+00:00,@ichigoVGXhero Thanks!
1599978116578873345,2022-12-06 04:04:43+00:00,@WokeJesusBB @1inch True.
1599977914665095168,2022-12-06 04:03:55+00:00,@0xAero8 Thanks mate! The research is a lot of fun and great that you appreciate it.
1599977246357262337,2022-12-06 04:01:16+00:00,"@ichigoVGXhero Hahaha. I've been quiet recently, I know"
1599977094003724289,2022-12-06 04:00:40+00:00,@stablecoinshill Yes he sure did. Won't be 1m for long
1599977044091150336,2022-12-06 04:00:28+00:00,🤣🤣 https://t.co/uKqHnkTMQu
1599976334045765633,2022-12-06 03:57:38+00:00,@MStiive Here’s also another thread on WARP that dropped two days ago: https://t.co/9i46LeVMCW
1599976305218707456,2022-12-06 03:57:31+00:00,"Further Reading

All you need to deep dive into $WARP is their excellent magazines on their Medium:… https://t.co/SA0ljDD9Or"
1599976213623500802,2022-12-06 03:57:10+00:00,"If you liked this thread, a rt would warm this old threadoooors heart. Here’s the link:

https://t.co/cwYhFyagOG"
1599975253941358594,2022-12-06 03:53:21+00:00,"68/ If you do buy, I recommend going through an aggregator like 1inch to take advantage of v3 pools (some of which… https://t.co/AkGwea4TKX"
1599975253119221761,2022-12-06 03:53:21+00:00,67/ Combine this with the #RealYield from buybacks and low emissions should create a great flywheel in the long ter… https://t.co/3Bvg0iRNc3
1599975252234309632,2022-12-06 03:53:20+00:00,"66/ Since much of the supplied capital is directed by veWARP, Warp’s Chisel TVL provides a quantifiable value backi… https://t.co/zAkzmlUdHA"
1599975251336744960,2022-12-06 03:53:20+00:00,65/ $WARP uses the external yield from collateral (someone else’s emissions/fees) to provide market leading supply… https://t.co/nOguPhmg2C
1599975250422370305,2022-12-06 03:53:20+00:00,"64/ Conclusion

$WARP is building a new kind of money market - it's not just a lending and borrowing platform, but… https://t.co/jTiYd3Yg63"
1599975249327673347,2022-12-06 03:53:20+00:00,"63/ Due to Elon’s tweet and the upcoming v2 launch and medium update due this week, the chart has recently broken o… https://t.co/k5a6JtAVbs"
1599975248308436992,2022-12-06 03:53:19+00:00,"62/ The FTX debatable put the kibosh on a failed breakout in November, but positively a higher lower was printed at… https://t.co/22DhXzKM2J"
1599975247184384000,2022-12-06 03:53:19+00:00,"61/ I assume we’ll get timing updates in the next $WARP magazine (due out this week).

Chart

The $WARP chart doubl… https://t.co/Qv6RW1W2xe"
1599975242453114890,2022-12-06 03:53:18+00:00,"60/ The team is currently interviewing to replace the hours, but even if they find someone, the dev’s departure wil… https://t.co/ahlMwxCYla"
1599975241316458496,2022-12-06 03:53:18+00:00,"59/ Roadmap

V2 will be rolled out in stages. Its initial roadmap had a Q4 2022 launch date, however realistically… https://t.co/wno4KetBP2"
1599975235108933632,2022-12-06 03:53:16+00:00,58/ If $WARP could accumulate  $45m of TVL (being 10% of $Euler and 3x of $SILO’s) and a similar MC:TVL ratio to Eu… https://t.co/wOkURrGfQm
1599975228771340288,2022-12-06 03:53:15+00:00,"57/ Competitors

Warp’s main competitors are $SILO, FRAX lend, $EULER, and $AAVE v3 etc, since those protocols also… https://t.co/2SuGymUueA"
1599975227814993921,2022-12-06 03:53:15+00:00,"56/ I’m not in a position to confirm or deny the FUD, but I’d rather buy into a project backed by a publicly listed… https://t.co/paTinQPrMU"
1599975226972033025,2022-12-06 03:53:14+00:00,"55/ @BlockchainAG, a publically listed German company, is another supported and incubated $WARP, which further help… https://t.co/4vZdGTtnOn"
1599975225759858689,2022-12-06 03:53:14+00:00,"54/ The second address (8.58%) is allegedly @Rarestonecap (an early Warp investor and supporter), who last sold… https://t.co/FwTgnfQQia"
1599975220525371394,2022-12-06 03:53:13+00:00,"53/ Despite the the team’s tokens being fully vested, according to the project lead none have been sold (I haven’t… https://t.co/VfIccV8lTx"
1599975219619192832,2022-12-06 03:53:13+00:00,"52/ Large Holders

The team wallet, with 15.75% of supply, is the largest holder."
1599975218038145025,2022-12-06 03:53:12+00:00,"51/ Tokenomics and Distribution

$WARP was fair launched in late 2020. No $WARP was sold to investors and instead t… https://t.co/rMRaTErbqa"
1599975212510072833,2022-12-06 03:53:11+00:00,50/ And the fact the team has largely stuck around following the chart going down 99.5% from ATHs and an early expl… https://t.co/wht2IUspA4
1599975211767668738,2022-12-06 03:53:11+00:00,"49/ I have no idea whether it was an inside job, but I’m told by the team that $WARP cut ties with the alleged expl… https://t.co/mb46y1YLyq"
1599975210630914048,2022-12-06 03:53:10+00:00,"48/ Historic Exploit

Warp v1 was exploited in early 2021 via oracle manipulation. Fortiunately, the majority of fu… https://t.co/1QZ3pXdA1j"
1599975209821511681,2022-12-06 03:53:10+00:00,47/ This risk is mitigated via control of collateral listings and ensuring incentive 3 doesn’t outweigh 1 and 2. Ch… https://t.co/QgVqBbnI8r
1599975209037189122,2022-12-06 03:53:10+00:00,"46/ So if inventive 3 outweighs 1 and 2, veWARP holders may make decisions that are harmful for Chisel suppliers -… https://t.co/3aMkuOWqjI"
1599975208189939712,2022-12-06 03:53:10+00:00,45/ Incentives 1 and 2 are shared with Chisel suppliers. However 3 is not - bribes only benefit veWARP holders as o… https://t.co/bVkgT00qkN
1599975207363567617,2022-12-06 03:53:10+00:00,44/ Therefore veWARP holders are incentivised to only allocate an amount of Chisel liquidity that can be liquidated… https://t.co/BLbqeySM2c
