id,created_at,text
1459997290589003781,2021-11-14 21:30:54+00:00,@MyBlackCayman haha cheers!
1459997121822834689,2021-11-14 21:30:13+00:00,"@band_oneman @RaoulGMI If he doesn't, he will soon"
1459993884155645955,2021-11-14 21:17:22+00:00,@cryptosluzz Thanks mate!
1459993733403979776,2021-11-14 21:16:46+00:00,@coinocopia 100% bro
1459990667426471956,2021-11-14 21:04:35+00:00,@crypto_life101 Thanks a lot CC! Really appreciate it
1459989440655507460,2021-11-14 20:59:42+00:00,@mcwise50 @oscarroriz haha it was a close one
1459986662461779972,2021-11-14 20:48:40+00:00,"RT @oscarroriz: $FTM is better than Solana
Fantom with Solana current marketcap reaches 30$ 👀"
1459986362174685189,2021-11-14 20:47:28+00:00,@FarmerBrownDeFi Or you can just buy $METIS. Up to you
1459985168089952261,2021-11-14 20:42:43+00:00,@alphavictor555 Look it up on @coingecko to get a safe link
1459981960021958661,2021-11-14 20:29:59+00:00,@crypto_color_ Thank for the RT!
1459980524760535044,2021-11-14 20:24:16+00:00,@xSaul_Goodman @yxt88 @xCR1337 @inversebrah @cryptonator1337 Yeah blocked
1459980442858360838,2021-11-14 20:23:57+00:00,@gthb10binatama Thank you!
1459975973273808904,2021-11-14 20:06:11+00:00,@Redwoodgirl3 @TheCryptoLark @MetisDAO Yeow RWG!
1459965783245795328,2021-11-14 19:25:42+00:00,@threader @hodi_ct Thanks!
1459965706586537992,2021-11-14 19:25:23+00:00,@Crypto_Tuan Thanks!
1459965650965782530,2021-11-14 19:25:10+00:00,@bqdp1234 A combo of a few things. Ipfs and a different validator system to start
1459965378843525126,2021-11-14 19:24:05+00:00,@AltSznSaiyanApe @VikingXBT @FantohmDAO Not yet
1459961632252125185,2021-11-14 19:09:12+00:00,@MetisDAO @StarlordCrypto @plebonacci @DecentraLarz @Crypto_Puppy_ @MORPHEUS_CRYPT0 @defipicks @AstrologyCrypto… https://t.co/TWaED7Am44
1459961571711631368,2021-11-14 19:08:58+00:00,@cryptoXtract @J10208 Bro. If you invest in crypto like you invest in the S&amp;P/real world ngmi
1459961309169172480,2021-11-14 19:07:55+00:00,@MORPHEUS_CRYPT0 @MetisDAO @StarlordCrypto @plebonacci @DecentraLarz @Crypto_Puppy_ @defipicks @AstrologyCrypto… https://t.co/vY6aXRw2So
1459961159117942796,2021-11-14 19:07:19+00:00,@ninjatrade88 You tell me why?
1459961102901682178,2021-11-14 19:07:06+00:00,"@bqdp1234 It won’t be as cheap at MATIC initially, but from q1 next year it will be"
1459960917618311174,2021-11-14 19:06:22+00:00,@DefiSociety 100%
1459960857836896270,2021-11-14 19:06:07+00:00,@AdrianStarr108 @MetisDAO @Ruthless_Krypto Thanks brother!!
1459957693679026182,2021-11-14 18:53:33+00:00,@HikariXbt My pleasure mate
1459952999648960515,2021-11-14 18:34:54+00:00,@AdrianStarr108 @MetisDAO @0xPolygon Yessir 🤝
1459952909723086853,2021-11-14 18:34:32+00:00,@GamerGenieGG 100%
1459949636035256332,2021-11-14 18:21:32+00:00,@cryptomoon22 Correct move
1459949591885926434,2021-11-14 18:21:21+00:00,"This guy is the $METIS master

Follow him https://t.co/uuvdEsDaJS"
1459948700252397569,2021-11-14 18:17:49+00:00,@AdrianStarr108 @MetisDAO Legend. Thanks bro
1459942790624854021,2021-11-14 17:54:20+00:00,Want to buy $METIS under three figures? I’d hurry up then. https://t.co/bf8PWKgSvc
1459932355133648899,2021-11-14 17:12:52+00:00,Thanks ser
1459925700090159112,2021-11-14 16:46:25+00:00,@Cryptocito @ElenaCryptoChic Actually I think it was your video that spoke about the vitalik connection. Sorry for… https://t.co/LeIPtr3GOi
1459925444816424963,2021-11-14 16:45:24+00:00,@MORPHEUS_CRYPT0 Bluest of the blue
1459923810266853380,2021-11-14 16:38:55+00:00,@unfollowthedead Gmi
1459923601751257103,2021-11-14 16:38:05+00:00,@MyBlackCayman Gainz a plenty!
