id,created_at,text
1570446919532703744,2022-09-15 16:18:17+00:00,RT @TheAltcoinHub: U.S. are preparing new sanctions against North Korea for circumventing sanctions with cryptocurrencies
1570446912926498816,2022-09-15 16:18:16+00:00,"RT @TheAltcoinHub: 💸 Tether, for the first time in a long time, printed 1 billion USDT in one fell swoop."
1570446763214897153,2022-09-15 16:17:40+00:00,@FomoErectus01 7 days usually
1570440948416487438,2022-09-15 15:54:34+00:00,@smoltinghunter @BreakoutBen 😂
1570440772792778753,2022-09-15 15:53:52+00:00,@Mochenlo_ @BreakoutBen 😂😂
1570440697156624386,2022-09-15 15:53:34+00:00,@BreakoutBen I’m an eth whale I think I would know if it had happened bro 😂
1570440305094148097,2022-09-15 15:52:00+00:00,@BreakoutBen Huh? Why hasn’t it pumped then? 🤔
1570439932467888132,2022-09-15 15:50:31+00:00,"@BreakoutBen It will pump after the merge, it’s one of the most bullish events in crypto history 🙏"
1570439619790995460,2022-09-15 15:49:17+00:00,@BreakoutBen When? It hasn’t pumped?!
1570439482645659648,2022-09-15 15:48:44+00:00,Is the ETH merge this week?
1570438637724045314,2022-09-15 15:45:23+00:00,"RT @TheAltcoinHub: Multiple crypto regulators could undermine securities rules - Sec Chair, Gary Gensler 🧐"
1570436659484794882,2022-09-15 15:37:31+00:00,"RT @TheAltcoinHub: BigCommerce, a Shopify competitor, has integrated #Bitcoin payments 👀"
1570436492547485696,2022-09-15 15:36:51+00:00,RT @accointing: Important to keep in mind that we can lose our money more energy efficient now.
1570434732353257483,2022-09-15 15:29:52+00:00,"@wallstreetbutt5 I’m remaining patient, still have a bag I bought from $900-$1400, sold half at $2k. So happily sit… https://t.co/zV6oROE3zV"
1570434252671537154,2022-09-15 15:27:57+00:00,"RT @TheAltcoinHub: Due to the fallout from the crypto crashes that occurred in the summer of 2022, Thailand's SEC is considering banning cr…"
1570431273109442562,2022-09-15 15:16:07+00:00,"Who cares if my Ethereum bags are down 45%? 

I’ll be getting free ETH with that sweet 4% APY 😎"
1570429231582138374,2022-09-15 15:08:00+00:00,That’s a start 🤝
1570367180734353408,2022-09-15 11:01:26+00:00,@davidbelle_ Well deserved
1570366542864584707,2022-09-15 10:58:54+00:00,"Wait, so now the Ethereum supply is going down? 

How do they choose who’s eth to burn? Are mine safe?"
1570363876046417920,2022-09-15 10:48:18+00:00,RT @TheAltcoinHub: Crypto staking and lending services have been banned in Thailand 🇹🇭
1570320366161235968,2022-09-15 07:55:25+00:00,Eth maxis seeing the merge go live  https://t.co/BPiEwbgcyX
1570319009027072003,2022-09-15 07:50:01+00:00,@FrazzleDazzzled 👑
1570317841366392834,2022-09-15 07:45:23+00:00,RT @TheAltcoinHub: Craig Wright Tells Court He ‘Stomped on the Hard Drive’ Containing Satoshi Wallet Keys 🧐
1570307942918008834,2022-09-15 07:06:03+00:00,"I haven’t slept for 48 hours preparing for the merge, and this is the price action we get?! 😡"
1570304304870719488,2022-09-15 06:51:35+00:00,So what do we count down to now?
1570302950484094978,2022-09-15 06:46:12+00:00,RT @TheAltcoinHub: Ethereum is officially Proof of Stake 🤝
1570298554102730753,2022-09-15 06:28:44+00:00,Good merge day ☕️
1570298506442833921,2022-09-15 06:28:33+00:00,RT @TheAltcoinHub: Binance Sees Record Increase in Indian Users After Government Starts Imposing New Crypto Tax 📈
1570295687870283777,2022-09-15 06:17:21+00:00,RT @TheAltcoinHub: Less than 30 minutes until the Ethereum merge 👀
1570064412484186113,2022-09-14 14:58:20+00:00,"RT @TheAltcoinHub: 🚨SEC chairman, Gary Gensler says that most crypto tokens are securities and that many crypto intermediaries both central…"
1570062942292381697,2022-09-14 14:52:30+00:00,RT @TheAltcoinHub: 🚨SEC CHAIRMAN GENSLER HAS ASKED STAFF TO TAKE A LOOK AT CRYPTO ASSET MARKETS.
1570061733288464387,2022-09-14 14:47:42+00:00,"Just in: Ethereum is moving to proof of stake, in an event called ‘the merge’"
