id,created_at,text
1571120305011294208,2022-09-17 12:54:05+00:00,"No, of course not, they will seamlessly move on to the next complaint. 

The hate is just resistance to change whic… https://t.co/99yhkG2AWi"
1571078046538674176,2022-09-17 10:06:10+00:00,"RT @palladiummag: https://t.co/ytANxRlBdd

In this exclusive interview for PALLADIUM 07, the visionary environmental activist and futurist…"
1571073377015844864,2022-09-17 09:47:36+00:00,"the official photo from @VivienneTam of mahjong om gm 6529.

meme card should be coming out next week! https://t.co/lACoTX39U3"
1571071433056604163,2022-09-17 09:39:53+00:00,"Yes, there are 19 more days to mint the course pass here

https://t.co/kM8MlBc1e5 https://t.co/owsynz8sx0"
1571069294150291457,2022-09-17 09:31:23+00:00,more or less this! https://t.co/al5e7jPJ8Y
1571069169055182848,2022-09-17 09:30:53+00:00,"@Hackatao it is amy castor, permanently wrong on all things crypto"
1571059144878325762,2022-09-17 08:51:03+00:00,@0mnus @unicmetaverse cc: @VTheofilou
1571058813389897729,2022-09-17 08:49:44+00:00,"""Building in public"" status update for @unicmetaverse metaverse course:

@giaglis: Daily discord DMs to me ""where a… https://t.co/o54fDfjNPg"
1571056569546313729,2022-09-17 08:40:49+00:00,"oh boy, @unicmetaverse class coming soon and I have so many slides to write"
1571040282044694530,2022-09-17 07:36:06+00:00,"RT @prestonjbyrne: Prediction: if it gets that high, not only will SCOTUS strike down the Texas social media law, it will do so 9-0"
1571036126118572034,2022-09-17 07:19:35+00:00,This decision is LOL-level incoherent https://t.co/wWuF1Dza6X
1571014179469004800,2022-09-17 05:52:23+00:00,What ChainID did ETHPOW use in the end?
1571012809160544266,2022-09-17 05:46:56+00:00,"RT @njburnell: Excited to release my second piece with @MONOLITHGallery on SuperRare.
THE RED WEED (part 2) 
19 / SEPTEMBER / 22 https://t.…"
1571011863848325123,2022-09-17 05:43:10+00:00,gm
1570847829836566528,2022-09-16 18:51:22+00:00,"Non-ironically, the 2020s are going to be wild https://t.co/LvFfAPgsvn"
1570838738716200960,2022-09-16 18:15:14+00:00,"🍸 

Happy Friday"
1570650383680413701,2022-09-16 05:46:47+00:00,@4lteredBeast it is the actual plan and they see nothing wrong with it
1570647851117707265,2022-09-16 05:36:43+00:00,RT @amikes_: @punk6529 Seems like a good time to remind people of this:
