id,created_at,text
1510615883332399113,2022-04-03 13:51:07+00:00,@ScottGShore 💪💪
1510611162085433345,2022-04-03 13:32:21+00:00,@cryptocevo Congrats 👑
1510611115260186626,2022-04-03 13:32:10+00:00,@CryptoGodJohn GM
1510611091969171465,2022-04-03 13:32:04+00:00,@LilMoonLambo LFG
1510609337626120199,2022-04-03 13:25:06+00:00,$KIBA has been treating me well 👀🙏 https://t.co/0hZfiT63ok
1510608618529435652,2022-04-03 13:22:15+00:00,@AltCryptoGems My island in the med 🙏
1510607908484141056,2022-04-03 13:19:25+00:00,@TimR614 😂
1510607301442473986,2022-04-03 13:17:01+00:00,@poetscorneruk Take him where?
1510607177584685057,2022-04-03 13:16:31+00:00,@Crytpoisfreedom Same 🤝
1510607102703808516,2022-04-03 13:16:13+00:00,@BTC_Archive Hopefully see you here this year mate 🙏
1510606939268526088,2022-04-03 13:15:34+00:00,"Would a year of sideways consolidation be such a bad thing?

Maybe I could learn to actually trade 🤔"
1510606603044769794,2022-04-03 13:14:14+00:00,@DominiqueTaegon I’ll meat you there
1510605451171446784,2022-04-03 13:09:39+00:00,@flantoshi @Terry47249032 Thank you sir 🙏
1510604661149032454,2022-04-03 13:06:31+00:00,@MatiGreenspan Cardano
1510603657150091266,2022-04-03 13:02:32+00:00,@Terry47249032 @flantoshi Haha all good guys! Happy Sunday 🙌
1510603282586210317,2022-04-03 13:01:02+00:00,@flantoshi @Terry47249032 I’ll take this as a compliment 😂❤️🤝
1510597463505313797,2022-04-03 12:37:55+00:00,@EnronChairman 😂
1510548586999828485,2022-04-03 09:23:42+00:00,@LadyofCrypto1 Language barrier 😫
1510536544448389124,2022-04-03 08:35:51+00:00,@trader1sz GM
1510526777004859392,2022-04-03 07:57:02+00:00,"@viralgreek Haha thanks man, will remember that 🙏"
1510524489620197381,2022-04-03 07:47:57+00:00,@ScottGShore GM Scotty!
1510524403792162820,2022-04-03 07:47:36+00:00,@altcoin_prince Managed to escape couple days ago
1510524344635727877,2022-04-03 07:47:22+00:00,@GreekCryptoNews 🙏
1510524298590576641,2022-04-03 07:47:11+00:00,@bitcoin_brown GM sir! 🙏
1510524074962960392,2022-04-03 07:46:18+00:00,@pramodbagale5 Good idea
1510524026795569152,2022-04-03 07:46:06+00:00,@viralgreek 😎
1510523991328493571,2022-04-03 07:45:58+00:00,@ApeDurden 🤝
1510523957300314120,2022-04-03 07:45:50+00:00,@btc_charlie Lovely mate 🙏
1510523880326275080,2022-04-03 07:45:31+00:00,@QuintenFrancois GM 👑
1510518976455094272,2022-04-03 07:26:02+00:00,GM ☕️🌞 https://t.co/nL0ZHdfEAk
1510341461824389120,2022-04-02 19:40:39+00:00,@danpardoe90 Bullish
1510340354226147329,2022-04-02 19:36:15+00:00,@ScottGShore @StiltonMusk 😂
1510340087611015169,2022-04-02 19:35:12+00:00,"There is a BIG move coming for bitcoin in the near future.

Sorry to say this, but if it’s downwards it will be bearish."
1510338999365341191,2022-04-02 19:30:52+00:00,@ScottGShore 💰
1510338250690514948,2022-04-02 19:27:54+00:00,@BTMCompliance Ok I will
1510338182038044680,2022-04-02 19:27:37+00:00,@StiltonMusk https://t.co/VFUusGDQK9
1510337738318434314,2022-04-02 19:25:52+00:00,"Don’t hold grudges.

Hold meme coins 💎🤲💎🤲"
1510334678179500034,2022-04-02 19:13:42+00:00,Pray for my haters 😤 https://t.co/Sdwuy4qe56
1510323699181891588,2022-04-02 18:30:04+00:00,@BTC_Archive Wasn’t expecting that 😂😂
1510319326980624385,2022-04-02 18:12:42+00:00,@DavidSpearmann https://t.co/aJNs5TfHfT
1510316747445964809,2022-04-02 18:02:27+00:00,@DavidSpearmann https://t.co/i5nKunqL5s
1510316645092319233,2022-04-02 18:02:03+00:00,@cryptosmoak 🤝
1510316428263579656,2022-04-02 18:01:11+00:00,"We all want number to go up, but honestly bear/sideways markets are when you can set yourself up for life. 

Majori… https://t.co/QHnxmfm3yo"
1510316102739537926,2022-04-02 17:59:53+00:00,@BITCOINTRAPPER @KibaInuWorld @PlayStation Crazy 🔥🔥
1510297163535994882,2022-04-02 16:44:38+00:00,@pelumi55816981 😂
1510297086461452290,2022-04-02 16:44:20+00:00,@LeslieRietveld The mini?
1510296653043060737,2022-04-02 16:42:36+00:00,Do you know the difference between a crypto coin and a crypto token?
1510293279115464706,2022-04-02 16:29:12+00:00,@Cr1pt0_NFT Lmao
1510292677140619264,2022-04-02 16:26:48+00:00,@andrewschulz I could do it blind folded bro
1510286250841972742,2022-04-02 16:01:16+00:00,@EnronChairman It’s the only answer tbh
1510286165013893131,2022-04-02 16:00:56+00:00,"Bitcoin to $1M is a 22X from here! 

Can we do it this year? 👀"
1510283848919175171,2022-04-02 15:51:43+00:00,"@BTC_Archive Trading Bitcoin.

Don’t try this at home."
1510280492351905798,2022-04-02 15:38:23+00:00,Me after checking the BTC chart  https://t.co/FIxAgfDsKO
1510279135846969345,2022-04-02 15:33:00+00:00,@HOLDTHELIN3 Do you?
1510279032759332874,2022-04-02 15:32:35+00:00,@harborcoat13 ❤️🙏
1510271678231851008,2022-04-02 15:03:22+00:00,"I wore my bitcoin hoodie today and was sitting on a bench earlier outside of a coffee shop waiting for my friend, 3… https://t.co/kJRu85RKSn"
1510255458623315982,2022-04-02 13:58:55+00:00,When you’ve just lost everything trading crypto but don’t want your wife to find out https://t.co/p4bb8AbhUR
1510244048203829248,2022-04-02 13:13:34+00:00,My kidnappers after realizing I’m a LARP who lives in his mothers basement and only has $80 to his name https://t.co/Q7yau0GNiN
1510236355577667593,2022-04-02 12:43:00+00:00,@ReachMorpheus 🙏
1510232971340660740,2022-04-02 12:29:33+00:00,"Honestly, it doesn’t take much to make life changing money in crypto. 

Even if you are starting with less than $1M… https://t.co/qlxakSs4el"
1510231052417126407,2022-04-02 12:21:56+00:00,@litcapital 😂
1510230998767841286,2022-04-02 12:21:43+00:00,@Wealth_Theory 👀
1510229256466579456,2022-04-02 12:14:48+00:00,Check out the new project from my good friend @GrindingPoet 🙏 https://t.co/x6yDQmMdT0
1510226302862831621,2022-04-02 12:03:03+00:00,@ScottGShore You too mate!
1510223981609168899,2022-04-02 11:53:50+00:00,@Amdtrades 😂
1510221492667260940,2022-04-02 11:43:57+00:00,When you tell people to start taking profit  https://t.co/8HWfyvqf7C
1510190913330593792,2022-04-02 09:42:26+00:00,If you aren’t getting liquidated you aren’t trading hard enough 💪
1510188153172369410,2022-04-02 09:31:28+00:00,"RT @TheAltcoinHub: Clothing brand Off-White is now accepting BTC, ETH, BNB, XRP and USDT and USDC in its flagship stores in London, Paris a…"
1510174684607877123,2022-04-02 08:37:57+00:00,@crypto_birb Lfg!
1510173389532639235,2022-04-02 08:32:48+00:00,@BTC_Archive Come on Lizzy 😂
1510171851917602822,2022-04-02 08:26:41+00:00,@easyeight08 😂
1510168682244321281,2022-04-02 08:14:06+00:00,@DejaRu22 If you aren’t getting liquidated you aren’t going hard enough 💪
1510167978750488589,2022-04-02 08:11:18+00:00,@DejaRu22 😂
1510167670351704070,2022-04-02 08:10:04+00:00,"Influencer sells at a loss and opens twitter:

“I have just taken profits”"
1510164637475561477,2022-04-02 07:58:01+00:00,"@Eunicedwong Yes, pic was taken 5 minutes ago"
1510160071271006213,2022-04-02 07:39:53+00:00,RT @TheAltcoinHub: Crypto exchange Binance is sponsoring Grammys this year -BusinessToday
1510159537164148739,2022-04-02 07:37:45+00:00,@accointing Sad but true
1510159208360161289,2022-04-02 07:36:27+00:00,RT @accointing: The only April Fools joke is your crypto portfolio after taxes.
1510158008357212165,2022-04-02 07:31:41+00:00,@Phoenix_Ash3s 💪
