id,created_at,text
1583928983170666496,2022-10-22 21:11:12+00:00,"🚨  1,499 #BTC (28,828,758 USD) transferred from unknown wallet to #Gemini

https://t.co/fUyOORIQuw"
1583860662459326464,2022-10-22 16:39:43+00:00,"🚨  20,000 #ETH (26,266,340 USD) transferred from #Gemini to unknown wallet

https://t.co/gCf4hjw97B"
1583584404668289024,2022-10-21 22:21:58+00:00,"🔥 🔥 🔥  76,615,386 #USDC (76,634,539 USD) burned at USDC Treasury

https://t.co/9Bz2nDkU6F"
1583537880600698880,2022-10-21 19:17:06+00:00,"🚨 🚨  47,141,003 #XRP (21,365,640 USD) transferred from #Bitstamp to unknown wallet

https://t.co/VEBg3LTJZs"
1583537690552586241,2022-10-21 19:16:20+00:00,"🚨  30,000,000 #XRP (13,575,595 USD) transferred from unknown wallet to #Bitstamp

https://t.co/sEhuYWdBgU"
1583533666260504576,2022-10-21 19:00:21+00:00,"🚨  22,600,000 #XRP (10,184,076 USD) transferred from #Bitso to unknown wallet

https://t.co/nAnUSTy7UR"
1583503510586335250,2022-10-21 17:00:31+00:00,"🔥 🔥 🔥  80,216,013 #USDC (80,290,213 USD) burned at USDC Treasury

https://t.co/bF4aABdDrC"
1583492444980936707,2022-10-21 16:16:33+00:00,"💵 💵 💵  80,215,319 #USDC (80,255,427 USD) minted at USDC Treasury

https://t.co/7x5UFVtOSR"
1583492193209442306,2022-10-21 16:15:33+00:00,"🔥 🔥  57,786,813 #USDC (57,717,932 USD) burned at USDC Treasury

https://t.co/0R7PvLM2hs"
1583478582936231936,2022-10-21 15:21:28+00:00,"💵 💵  73,310,752 #USDC (73,251,957 USD) minted at USDC Treasury

https://t.co/PcUvfPK7G6"
1583478054848188416,2022-10-21 15:19:22+00:00,"🔥 🔥  73,341,484 #USDC (73,377,796 USD) burned at USDC Treasury

https://t.co/kxV4IDHQfL"
1583477539280150528,2022-10-21 15:17:19+00:00,"💵 💵 💵  77,440,360 #USDC (77,458,171 USD) minted at USDC Treasury

https://t.co/ZM43azS7h9"
1583476589978800129,2022-10-21 15:13:33+00:00,"🔥 🔥 🔥  77,440,746 #USDC (77,456,235 USD) burned at USDC Treasury

https://t.co/NXUkiIXzMk"
1583476287514955776,2022-10-21 15:12:21+00:00,"🚨 🚨 🚨  91,640,000 #USDC (91,640,000 USD) transferred from USDC Treasury to unknown wallet

https://t.co/LKCkOKtiqD"
1583476029892370435,2022-10-21 15:11:19+00:00,"💵 💵 💵  91,648,714 #USDC (91,564,459 USD) minted at USDC Treasury

https://t.co/JfQNHHg8Gm"
1583466817548595200,2022-10-21 14:34:43+00:00,"🚨 🚨  68,923,215 #MATIC (55,089,783 USD) transferred from unknown wallet to unknown wallet

https://t.co/GbWCDMex7h"
1583464258981224454,2022-10-21 14:24:33+00:00,"🔥 🔥 🔥  97,870,502 #BUSD (97,870,502 USD) burned at #Binance

https://t.co/rgvICgscIh"
