id,created_at,text
1607856751310675970,2022-12-27 21:51:36+00:00,"🔥 🔥 🔥  59,000,000 #USDC (59,005,900 USD) burned at USDC Treasury

https://t.co/SEVYJh8N72"
1607828414710398980,2022-12-27 19:59:00+00:00,"🚨  40,000,000 #XRP (14,842,557 USD) transferred from unknown wallet to #Bitstamp

https://t.co/K6CSaD0HNC"
1607824937540108292,2022-12-27 19:45:11+00:00,"🔥 🔥 🔥 🔥  80,000,000 #USDC (80,024,000 USD) burned at USDC Treasury

https://t.co/SWnVE6zrS0"
1607822924357959684,2022-12-27 19:37:11+00:00,"🔥 🔥 🔥 🔥 🔥  100,000,000 #USDC (100,027,260 USD) burned at USDC Treasury

https://t.co/8tFdJeYyGx"
1607809439616081927,2022-12-27 18:43:36+00:00,"🚨 🚨 🚨 🚨  90,918,806 #USDC (90,908,623 USD) transferred from USDC Treasury to #Coinbase

https://t.co/961QgtYUbe"
1607808768565288963,2022-12-27 18:40:56+00:00,"💵 💵 💵 💵  90,918,806 #USDC (90,927,897 USD) minted at USDC Treasury

https://t.co/efOSsx3ehl"
1607802980312440833,2022-12-27 18:17:56+00:00,"🔥 🔥 🔥 🔥  90,918,806 #USDC (90,927,897 USD) burned at USDC Treasury

https://t.co/8JfVufV9nA"
1607798684124585987,2022-12-27 18:00:52+00:00,"🚨 🚨 🚨  50,000,000 #USDC (50,005,000 USD) transferred from Justin Sun to unknown wallet

https://t.co/SaMRgPNor7"
1607798218556948486,2022-12-27 17:59:01+00:00,"🚨 🚨 🚨  50,000,000 #USDC (50,050,056 USD) transferred from unknown wallet to Justin Sun

https://t.co/4yAhBqapPk"
1607792263899357184,2022-12-27 17:35:21+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨  150,000,000 #USDC (150,066,185 USD) transferred from USDC Treasury to #Coinbase

https://t.co/s8yqAlrzRF"
1607791592810713088,2022-12-27 17:32:41+00:00,"💵 💵 💵 💵 💵 💵 💵  150,000,000 #USDC (150,069,374 USD) minted at USDC Treasury

https://t.co/FqTSKkJzP3"
1607788614829621254,2022-12-27 17:20:51+00:00,"🔥 🔥 🔥 🔥 🔥 🔥  149,943,202 #USDC (149,958,196 USD) burned at USDC Treasury

https://t.co/knBd28oH23"
1607784210881826822,2022-12-27 17:03:21+00:00,"🚨 🚨 🚨  63,000,000 #USDC (63,012,600 USD) transferred from USDC Treasury to unknown wallet

https://t.co/UXp1yqIZJu"
1607750341814099969,2022-12-27 14:48:46+00:00,"🔥 🔥 🔥 🔥  86,961,439 #BUSD (87,013,616 USD) burned at Paxos Treasury

https://t.co/Sse2xXaPSW"
1607736081163632640,2022-12-27 13:52:06+00:00,"🚨  17,756 #ETH (21,612,604 USD) transferred from Wrapped Ether to unknown wallet

https://t.co/rw4W222HIk"
1607683149076520960,2022-12-27 10:21:46+00:00,"💵 💵 💵  53,988,357 #USDC (53,999,155 USD) minted at USDC Treasury

https://t.co/HHumht4CYv"
