id,created_at,text
1554449538013880321,2022-08-02 12:50:24+00:00,Adding to the thread🙌 https://t.co/bjFsCdm2ew
1554449106130665472,2022-08-02 12:48:41+00:00,This https://t.co/LaSDTHNlny
1554415363688996865,2022-08-02 10:34:37+00:00,"Correspondingly, here’s the chart for the frequency of coins over their 50 day trends https://t.co/V7eQNoPYsf"
1554408510443618305,2022-08-02 10:07:23+00:00,@starheroes_game @Microsoft @AzurePlayFab @ForzaHorizon @Rainbow6Game @SeaOfThieves congrats homies!
1554408484187394050,2022-08-02 10:07:16+00:00,"RT @starheroes_game: 💥SECRET MISSION: COMPLETED STAGE💥

We’re proud to announce that StarHeroes has been awarded a @Microsoft grant! Within…"
1554408400347332608,2022-08-02 10:06:56+00:00,@JJcycles https://t.co/DTFqnC4tCX
1554408351890644992,2022-08-02 10:06:45+00:00,RT @JJcycles: Welcome to the world in which we are breaking a 100 year+ trendline of US CPI inflation. https://t.co/jOV1UzTuPc
1554407709885321217,2022-08-02 10:04:12+00:00,RT @BC_Richfield: Always valuable content and insights from @pedma7 👏 Make sure to check him out 🔥
1554402111739363332,2022-08-02 09:41:57+00:00,@AltcoinGordon lmao
1554385805833129986,2022-08-02 08:37:09+00:00,@davidbelle_ must be central bank alt account
1554384738986725386,2022-08-02 08:32:55+00:00,Short-term throwbacks as the percentage of coins above their 20-day means declines slightly. Great insights from… https://t.co/PiXLLOULAP
1554367347502317568,2022-08-02 07:23:49+00:00,You’re welcome https://t.co/jTnKfSYSKy
1554367271748993025,2022-08-02 07:23:30+00:00,RT @2HellNBach: Thanks for the update and for sharing your viewpoint.
1554336188819021824,2022-08-02 05:20:00+00:00,"If want to learn about the most likely market scenarios for $BTC, then I've got you covered. Recorded this market v… https://t.co/sFGJGPnrUE"
1554262956178870278,2022-08-02 00:29:00+00:00,"If want to learn about the most likely market scenarios for $BTC, then I've got you covered. Recorded this market v… https://t.co/4k6dbfBo2O"
1554230925629837315,2022-08-01 22:21:43+00:00,"On the onchain side, $BTC has recovered back above its B/E levels. The lower the ratio, the better the buying oppor… https://t.co/uezzqUADDs"
1554209055153045504,2022-08-01 20:54:49+00:00,@scottmelker @cryptomanran much loves to you guys @scottmelker @cryptomanran
1554208558153089025,2022-08-01 20:52:50+00:00,@unusual_whales traders of our generation
