id,created_at,text
1487564759788576770,2022-01-29 23:14:11+00:00,@satsdart https://t.co/unMANgwYlw
1487564354270769160,2022-01-29 23:12:34+00:00,"@satsdart this guy got 100k follows and hasnt responded to me since

hate to see it"
1487550698069843969,2022-01-29 22:18:18+00:00,"@CryptoPoseidonn @satsdart fk bro, you messsing up my sale"
1487549911637889026,2022-01-29 22:15:10+00:00,@satsdart 1 btc for this one https://t.co/J6VqH8XTsj
1487526760958902277,2022-01-29 20:43:11+00:00,@Pentosh1 up only February energy https://t.co/1XITGmubAQ
1487526396608094208,2022-01-29 20:41:44+00:00,@runtheirstops fk em
1487525856318787584,2022-01-29 20:39:35+00:00,"put the uniform on bears 

it’s going to be a long night

add to shorts or your hedge… doesn’t matter 

$BTC… https://t.co/J2D4CgyLoV"
1487524045033725961,2022-01-29 20:32:23+00:00,"D I S B U L L I E F 

$BTC https://t.co/MME18o2f0T"
1487479403961589763,2022-01-29 17:35:00+00:00,@insiliconot https://t.co/ofaZlltaWP
1487479123056500736,2022-01-29 17:33:53+00:00,@LadyofCrypto1 @BoredApeYC Eth down almost 50% https://t.co/OfS0kniIL6
1487478553935495169,2022-01-29 17:31:37+00:00,@AltcoinSherpa https://t.co/1FXv9RN6Md
1487476392740728835,2022-01-29 17:23:02+00:00,@MuroCrypto @TraderNJ1 wen muro rap...
1487475234903101442,2022-01-29 17:18:26+00:00,"@MuroCrypto you win some, and then you lose some

but in the end... you live to long another resistance"
1487472839053688836,2022-01-29 17:08:55+00:00,"@KamilRyjek we longed the bottom live on stream

i can show you deez nuts though"
1487472540066930688,2022-01-29 17:07:44+00:00,"Just because I'm bullish at resistance doesn't mean I'm buying resistance

we bough the lows and have been chillin'… https://t.co/onKiWj4rUv"
1487471894051930112,2022-01-29 17:05:10+00:00,"Trapped shorts on Bybit, they should get dealt with by the end of this weekend

longs tp above 38k ---&gt; they add to… https://t.co/dW7scBbtYe"
1487406510057705473,2022-01-29 12:45:21+00:00,@insiliconot weekend is to spend time calling adam virgin https://t.co/6uVPoHny1k
1487402653214818306,2022-01-29 12:30:01+00:00,@inversebrah https://t.co/wocxX8zxtP
1487402032571068421,2022-01-29 12:27:33+00:00,@AngeloBTC more like pump until next Powell meeting https://t.co/Dpe0grhekj
1487395818399313920,2022-01-29 12:02:52+00:00,@abetrade @mattomattik @jimtalbot https://t.co/qsJ8HuF7qg
1487394839448760323,2022-01-29 11:58:58+00:00,"@mattomattik @jimtalbot premium / discount with spot...

ser there was this premium since 50ks , funding going up h… https://t.co/0Zj4N6Jd7a"
1487391785303388162,2022-01-29 11:46:50+00:00,"@mattomattik @jimtalbot funding lol ...it's not rocket science dw

you both get rekt soon https://t.co/OBl6XS6JBz"
1487391406549315584,2022-01-29 11:45:20+00:00,"@jimtalbot wen puke?

mid 36k-37k https://t.co/HpeDXptjX5"
1487389285842132994,2022-01-29 11:36:54+00:00,"@jimtalbot bybit / nance both look underwater on shorts

not to mention the consistent neg funding we're now seeing… https://t.co/QIfJOCCd0k"
1487386051903643655,2022-01-29 11:24:03+00:00,"gm to all bears still shorting 

without you, the next leg up isn’t possible 

$BTC https://t.co/jiusUzx2pp"
