id,created_at,text
1607818836367089666,2022-12-27 19:20:57+00:00,"@Hackatao Witcher 3 story was great, but gameplay didn’t keep me hooked unfort

almost done with Spider-Man on PS5… https://t.co/tw5bjUGDV4"
1607764131301441539,2022-12-27 15:43:34+00:00,"@luca_tomescu it’s rare I get too into it (actually happy when I do)

more like I can’t get into it and stick with… https://t.co/gPpobAm2Xu"
1607761989631377408,2022-12-27 15:35:03+00:00,"@luca_tomescu I am trying to play a bit more, but with modern game lengths, I have to be super selective

not even… https://t.co/Uprj7cstBc"
1607758149355819009,2022-12-27 15:19:48+00:00,the “why are you buying ETH on centralized Coinbase and sending it to your wallet? instead use DeFi by converting y… https://t.co/MtGSbPUWMH
1607757059747106817,2022-12-27 15:15:28+00:00,"i spend way more time watching video game reviews than i spend playing them

i enjoy playing (sometimes), but it’s… https://t.co/3uEv73Qunm"
1607756597450735617,2022-12-27 15:13:38+00:00,"@nembal is MoonPay DeFi?

is USDC DeFi?"
1607750170132758528,2022-12-27 14:48:05+00:00,@nembal tell me: how do i on-board fiat from a bank account in DeFi?
1607749412071309312,2022-12-27 14:45:05+00:00,update: may not have bought more ETH yet because Coinbase Pro is buggy AF and filled order not showing in history 😫
1607749142691909632,2022-12-27 14:44:00+00:00,"@josephskewes @Nittyb_xyz it has nothing to do with where developers are

it has to do with where value accrues and… https://t.co/VsXb4AZP7U"
1607748799207727107,2022-12-27 14:42:38+00:00,"there are 2 types of people:

1) those who understand today that non-fungible token (NFT) ecosystems (including L1-… https://t.co/5mtCn5FCbd"
1607748063950704640,2022-12-27 14:39:43+00:00,@josephskewes @Nittyb_xyz there is no such thing as trustless bridges between L1 blockchains
1607746966938857472,2022-12-27 14:35:22+00:00,just bought more ETH 🫡
1607745499389476867,2022-12-27 14:29:32+00:00,@TrustlessState i think ethereum will lead the next bull run
1607745379231055875,2022-12-27 14:29:03+00:00,"it is extremely rare that i buy an asset which i'm not willing to hold for at least 5-10 years

it doesn't mean i w… https://t.co/B08QNzfW7W"
1607737295188234245,2022-12-27 13:56:56+00:00,"@Nittyb_xyz yes, and that is exactly the flaw in the comparison, lol

permissionless value networks which people bu… https://t.co/r0QGIvdN1y"
1607728706709237761,2022-12-27 13:22:48+00:00,@Nittyb_xyz then what are they comparing?
1607727855391199233,2022-12-27 13:19:25+00:00,"if one more of you compares public blockchains to “MySpace/Facebook” then imma lose it

when you compare permission… https://t.co/5zIePQpgGZ"
1607727111607046149,2022-12-27 13:16:28+00:00,"@c0rellian read about TCP/IP instead of the first social network which did not even have apps built on it

MySpace… https://t.co/XPlMF1gf8w"
1607586804215222273,2022-12-27 03:58:56+00:00,@sama the Bitcoin hardcap is unsustainable
1607435354558046210,2022-12-26 17:57:07+00:00,"RT @BanklessHQ: 👉👉 You are NOT bullish enough on Ethereum 

Find out why w/ our panel...

✨The Bull Case For Ethereum✨ 

Featuring: | @iamD…"
1607370863795638272,2022-12-26 13:40:52+00:00,"trustless blockchain bridges will never exist

they were a lie sold to under-informed participants

they’re not alw… https://t.co/axZbPrnl1M"
1607370060196102144,2022-12-26 13:37:40+00:00,"even today, there are assets on some other chains which i’m *certain* would be worth more if they were tokenized on… https://t.co/ubDvrK5p6e"
1607369106659086337,2022-12-26 13:33:53+00:00,"spillover demand for lower value assets pushed creators last cycle onto other chains

that demand could still exist… https://t.co/HGpQNR3hWm"
1607368675006320641,2022-12-26 13:32:10+00:00,"these points are not Maximalist

i believe it is a natural economic equilibrium, and it’s why you see most high val… https://t.co/SXjo8pwEOf"
1607368140073181184,2022-12-26 13:30:02+00:00,"new NFT projects will FOLLOW THE LIQUIDITY

this can take two forms:

1) low throughput chain with high value / SoV… https://t.co/qF2a4xamPO"
1607075809197432833,2022-12-25 18:08:25+00:00,@haseeb departing employee stole data?
1607014072502943745,2022-12-25 14:03:06+00:00,"@poordart 2018 style SaaS bear market

ffs can’t tell if this was psyops or legit"
1606669052138733568,2022-12-24 15:12:07+00:00,"there is no “next Ethereum” (at least not one which exists today)

but Merry Christmas anyway 🎄😘"
1606467243570757633,2022-12-24 01:50:12+00:00,https://t.co/l3M8f6t67Q
1606466813805592579,2022-12-24 01:48:29+00:00,brutal AF tbh https://t.co/JNcbVXCYUe
1606456606459396099,2022-12-24 01:07:56+00:00,"also, change any e-mail passwords you may have had stored on their immediately (as e-mail is the most common two-fa… https://t.co/iu9GAEvS2n"
1606454734021345281,2022-12-24 01:00:29+00:00,the safe thing to do if you had keys stored on LastPass is to assume they are compromised https://t.co/DbGZyFCQFy
1606428102069985280,2022-12-23 23:14:40+00:00,"@rugzy_dot_eth @Twitter I believe it counts, yes

so really it’s just a stat of how much the algo is showing your posts to others"
1606425351328088066,2022-12-23 23:03:44+00:00,"@zeroxLucky @ameensol I wouldn’t have given either of them bail and am disgusted by it, but I’m not a judge 🤷‍♂️"
1606425166359265280,2022-12-23 23:03:00+00:00,"@ameensol tbh with 2 of his top lieutenants flipping, I’m pretty sure this won’t go to trial

so he either needs to… https://t.co/FCj6KJPDQ7"
1606424686140727296,2022-12-23 23:01:05+00:00,@ameensol Madoff got bail too fwiw
1606423870742863873,2022-12-23 22:57:51+00:00,@ameensol he’ll be back
1606405349589876736,2022-12-23 21:44:15+00:00,@pravijn @GALLERY ❤️
1606383039621304325,2022-12-23 20:15:36+00:00,"@XCOPYART damn, they really broke it

https://t.co/QiA7LdnJQg"
1606379487985389569,2022-12-23 20:01:29+00:00,"RT @GALLERY: 🏆It’s the Final Day of Awards!

Today we celebrate our Top Honors of 2022. 

Read more about it here
⚪️ → https://t.co/vX6QUZ3…"
1606379271789977601,2022-12-23 20:00:38+00:00,"@toddg777 @curatedxyz epic AF

congrats 🏆"
1606378732779970561,2022-12-23 19:58:29+00:00,"@XCOPYART too F’ing bad

here’s 5 ads for every 20 tweets you see and a distracting view counter on every post whil… https://t.co/8Z3KERagGF"
1606377963733323781,2022-12-23 19:55:26+00:00,@curatedxyz wow
1606306301453078528,2022-12-23 15:10:40+00:00,“I would rather fund a convicted criminal guilty of multiple counts of fraud and/or homicide than an entrepreneur w… https://t.co/v3amyTE7Ul
1606283750463090688,2022-12-23 13:41:04+00:00,“we’ve streamlined the UI by removing text indicating which device a tweet comes from. we’ve replaced it with a ste… https://t.co/7orzkM5BJR
1606273399302414336,2022-12-23 12:59:56+00:00,"@fruitycupp @Twitter i haven’t noticed any change in “engagement”

i am ignoring views info because it’s worthless… https://t.co/rVZ9JrFUvD"
1606272846296219649,2022-12-23 12:57:44+00:00,@cs_defier @Twitter i use on mobile a lot unfort
1606272736086659073,2022-12-23 12:57:18+00:00,the only thing which could make it worse is if they turned the absolutely worthless and noisy “views” into an anima… https://t.co/zK5La4JUzW
1606271828644679680,2022-12-23 12:53:41+00:00,"never mind all of the political drama,

i think the rapidly declining @Twitter UI/UX might be what finally gets me… https://t.co/VFBIyBJiv5"
1606270791972274177,2022-12-23 12:49:34+00:00,@seyitaylor only 10x elite coders left
1606270681703915522,2022-12-23 12:49:08+00:00,"do not store crypto private keys in cloud-based services, including encrypted cloud-based password managers"
1606119680971718656,2022-12-23 02:49:06+00:00,"@Dontbewallst you called all of those things, but cannot identify a simple shitpost"
1606118986118217729,2022-12-23 02:46:21+00:00,"""Captain’s log: I’m still aboard USS Soak My Decks. Confirmed that Caroline &amp; Wang flipped. Sam #2 extradited &amp; rel… https://t.co/ymAZ3SlDZS"
1606117756621012992,2022-12-23 02:41:28+00:00,@AP_Abacus @AlamedaTrabucco would be surprised if the USS Soak My Decks doesn't have a transponder
1606115830080626688,2022-12-23 02:33:48+00:00,"@ahitposter @dystopiabreaker @AlamedaTrabucco bruh, pls, i gonna have nightmares"
1606115647250907138,2022-12-23 02:33:05+00:00,me seeing my tweet was seen but no one liked it 🥹🥲
1606115119007670273,2022-12-23 02:30:59+00:00,@dystopiabreaker @AlamedaTrabucco hope they record it in IMAX and create a virtual reality simulation so i can pretend i was there
1606112863659204610,2022-12-23 02:22:01+00:00,"i am not one for conspiracy theories, but if i were to come up with one, it's not that SBF was the government plant… https://t.co/mILYGxi67x"
1606112355967897602,2022-12-23 02:20:00+00:00,@sassal0x how about we just hide the views number (since it means nothing) and make it so you have to expand it if… https://t.co/WCntmwrpoe
1606112041424388096,2022-12-23 02:18:45+00:00,@fintechfrank downbad
1606111900785266688,2022-12-23 02:18:11+00:00,"@0xfoobar wtf am i paying for right now? i have no idea

thought i was going to get fewer ads and keep my replies f… https://t.co/eg800imOHV"
1606111516440174592,2022-12-23 02:16:40+00:00,@ACthecollector helluva grid
1606111359774720001,2022-12-23 02:16:02+00:00,"@BenDiFrancesco some of the web3 platforms have tried that (like Peepeth back in the day)

but it turns out people… https://t.co/aCS7e8TuHy"
1606110785272311808,2022-12-23 02:13:45+00:00,@icebergy_ absolute clusterfuck location for the least relevant info
1606069660415393801,2022-12-22 23:30:21+00:00,@piovincenzo_ got my Halloween costume for 2023
1606068741640290306,2022-12-22 23:26:41+00:00,@johnmcrouch they got us
1606066304753881090,2022-12-22 23:17:00+00:00,there is so much going on in this screencap https://t.co/7UyNlCgga0
1606065740670414848,2022-12-22 23:14:46+00:00,@XCOPYART an ad within an ad no less
1606065648362065920,2022-12-22 23:14:24+00:00,@XCOPYART you ain’t lyin’ https://t.co/G4dtYtSlMv
1606055021220712456,2022-12-22 22:32:10+00:00,"they list the number twice, lol https://t.co/oBi5PhSUBp"
1606053953476603904,2022-12-22 22:27:56+00:00,"ok, looks like it can’t be avoided on mobile

ugh, just adds noise to an already cluttered UI imo 😩"
1606052093428568064,2022-12-22 22:20:32+00:00,@PaulcBitcoin @NeerajKA define facts
1606051226415554560,2022-12-22 22:17:06+00:00,"@pump_n_jump @nvidia Steam Link will still work, but that sucks tbh

Moonlight will eventually be affected by this i think"
1606051117241995264,2022-12-22 22:16:39+00:00,@Twitter is there something else to this that i'm missing?
1606051021066625024,2022-12-22 22:16:17+00:00,"what useful info does the new ""views"" stat on @Twitter provide?

it just shows you how many people the Twitter algo… https://t.co/81LAgx3Ns1"
1606050372895875072,2022-12-22 22:13:42+00:00,@nvidia https://t.co/Hwd1eqCBVu
1606050142238527508,2022-12-22 22:12:47+00:00,"wtf is @nvidia ending in-home GameStream streaming on Shield devices?

i know many people who bought a Shield speci… https://t.co/bdQoCLLyeq"
1606049112260071427,2022-12-22 22:08:41+00:00,"@RyanAvenue i am not seeing the number here on desktop

i just see the little bars?"
1606048459538042880,2022-12-22 22:06:06+00:00,i am not going to check the view counts for the same reason that i don't check engagement stats beyond likes and RT… https://t.co/4UNAqAfVtH
1606047558438047744,2022-12-22 22:02:31+00:00,"@kevinolearytv see, the easy &amp; right thing would have been to say ""he fooled me like he did others. i made a mistak… https://t.co/zzK5bWITWx"
1606045040081399808,2022-12-22 21:52:31+00:00,@cryptopunksbot this needs to be at least 3x this amount
1606044882287599616,2022-12-22 21:51:53+00:00,@pordede due process is a process
