id,created_at,text
1510603180115124228,2022-04-03 13:00:38+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  125,556,339 #USDT (125,556,339 USD) transferred from #Binance to unknown wallet

https://t.co/pkqlPzAEY2"
1510588080327122950,2022-04-03 12:00:38+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  125,168,566 #USDT (125,168,566 USD) transferred from #Binance to unknown wallet

https://t.co/Z88z7n6e8k"
1510579289066033155,2022-04-03 11:25:42+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  2,100 #BTC (96,283,195 USD) transferred from #Coinbase to unknown wallet

https://t.co/QYXjYhNCjB"
1510549603334172676,2022-04-03 09:27:44+00:00,"🚨 🚨  20,000,011 #USDT (20,000,011 USD) transferred from unknown wallet to #FTX

https://t.co/6r0iI1ukDG"
1510549074742845440,2022-04-03 09:25:38+00:00,"🚨 🚨  20,000,011 #USDT (20,000,011 USD) transferred from Tether Treasury to unknown wallet

https://t.co/IDIHIxNB6v"
1510542783576170500,2022-04-03 09:00:38+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  125,724,244 #USDT (125,724,244 USD) transferred from #Binance to unknown wallet

https://t.co/E2GXxPo8w0"
1510514024508710916,2022-04-03 07:06:22+00:00,"🚨 🚨 🚨  31,089,899 #USDT (31,089,899 USD) transferred from unknown wallet to #Binance

https://t.co/j1QzlzBR0a"
1510503971886088195,2022-04-03 06:26:25+00:00,"💵 💵 💵 💵 💵  43,022,122 #BUSD (43,022,122 USD) minted at #Binance

https://t.co/ieYmLgh8et"
1510364204196319233,2022-04-02 21:11:02+00:00,"🚨 🚨 🚨 🚨  1,000 #BTC (46,484,075 USD) transferred from unknown wallet to #MtGox Cold Wallet

https://t.co/apXGiVpNuZ"
1510344677677051910,2022-04-02 19:53:26+00:00,"🚨 🚨 🚨  31,089,899 #USDT (31,089,899 USD) transferred from #FTX to unknown wallet

https://t.co/vwEvCJkDWT"
1510330296218103811,2022-04-02 18:56:17+00:00,"🚨 🚨 🚨  31,086,799 #USDT (31,086,799 USD) transferred from unknown wallet to #Binance

https://t.co/1Yn3aQ9vas"
1510329406530674689,2022-04-02 18:52:45+00:00,"🚨 🚨 🚨  31,086,799 #USDT (31,086,799 USD) transferred from #FTX to unknown wallet

https://t.co/59Owh6cySV"
1510328657759326210,2022-04-02 18:49:47+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  90,425,583 #USDC (90,425,583 USD) transferred from unknown wallet to #Huobi

https://t.co/v8Yea1zxub"
