id,created_at,text
1516858446741573634,2022-04-20 19:16:50+00:00,@artist_xpr Starting tomorrow
1516857750554353666,2022-04-20 19:14:04+00:00,@Leveluptrading I was actually talking about the prices 😅
1516856668117770243,2022-04-20 19:09:46+00:00,@Leveluptrading And say what?
1516854130530209803,2022-04-20 18:59:41+00:00,What a fun day was today..
1516508671773134856,2022-04-19 20:06:57+00:00,It's all one big ponzi..
1516481814126563329,2022-04-19 18:20:14+00:00,@0xRacerAlt So many penthouses..
1516481532084596736,2022-04-19 18:19:06+00:00,"@0xRacerAlt Wait,what? No.."
1516460376677883905,2022-04-19 16:55:02+00:00,Sounds like a token coming soon. Go on Optimism and do some transactions. https://t.co/aae49RMBoW
1516164384208343042,2022-04-18 21:18:52+00:00,@zachxbt I always get my financial advice from Lindsay Lohan.
1516064427849703425,2022-04-18 14:41:41+00:00,@0xtheia Have you considered taking a prolonged break?
1516035637169856513,2022-04-18 12:47:17+00:00,Do Kwon got tired of bidding $BTC and decided to just bid $LUNA instead.. https://t.co/T52adr4FY2
1516019874027511809,2022-04-18 11:44:38+00:00,@Darrenlautf Holland Casino in Leidseplein. They have a cash game which I think starts around 8 p.m. You can preregister on the website.
1515990933409521670,2022-04-18 09:49:38+00:00,@warobusiness Agree but need to note that it's different l1s each time. So eth is still a better hold now.
1515955342525538311,2022-04-18 07:28:13+00:00,"RT @ethereum: Today we’re publishing the EF report!
 
This is a new way to communicate our core values, explain what makes the EF unique, a…"
1515923265469956102,2022-04-18 05:20:45+00:00,"@A_Noon10 No, it will come back"
1515922960728657920,2022-04-18 05:19:32+00:00,Don't know about you but when they said it's going to be supercycle I had something else in my mind..
1515918363435933701,2022-04-18 05:01:16+00:00,I thought you guys already sold enough to pay taxes..
1515636659521560577,2022-04-17 10:21:53+00:00,@KyleLDavies No but still learning
1515636339307331586,2022-04-17 10:20:37+00:00,@KyleLDavies Ser that sounds like a pyramid scheme.
1515636056800043012,2022-04-17 10:19:29+00:00,@ThinkingBitmex Fool me once..
1515627028900454404,2022-04-17 09:43:37+00:00,@cobie https://t.co/h7ox1dz97Z
1515626176345260036,2022-04-17 09:40:14+00:00,@cobie How are you going to make money now?
1515611568112914435,2022-04-17 08:42:11+00:00,@stablekwon Congrats 🎉
1515600843168432131,2022-04-17 07:59:34+00:00,@Cryptolocity I honestly don't know. Who is Kevin Rose?
1515598275344318466,2022-04-17 07:49:21+00:00,Can someone explain to me why people are paying 13 ETH for this? https://t.co/CTgC0KWu64
1515147780486045697,2022-04-16 01:59:15+00:00,@SplitCapital @ledger_prime Congrats 👏
1515065089816252422,2022-04-15 20:30:40+00:00,"@0xRacerAlt You missed ""Imbeciles"""
1515062979468873733,2022-04-15 20:22:17+00:00,@DMHCrypto He doesn't care
1515062895893262353,2022-04-15 20:21:57+00:00,@barneyxbt Facts
1515062716750344195,2022-04-15 20:21:14+00:00,What if Putin started this war to make Biden look bad and get Trump releected?
1515055777899335696,2022-04-15 19:53:40+00:00,@Dr_Doji_ It's not even close to be priced in..
1515051145915518977,2022-04-15 19:35:16+00:00,"I know most are here for money but crypto is much more than that. It's about uncensorship, decentralization and fre… https://t.co/pni4lhEnna"
1515050445043113990,2022-04-15 19:32:29+00:00,All we had to do is to increase the block size. Why no one figured that out yet.. https://t.co/mDBvvQfMhQ
1515039018651729922,2022-04-15 18:47:04+00:00,@FredWick7 Your timeline is wrong. It will happen during summer.
1515038731555717128,2022-04-15 18:45:56+00:00,@uberstaking Postponed not cancelled
1515038656033140748,2022-04-15 18:45:38+00:00,@Takeshi48878925 Easy
1515038585082335233,2022-04-15 18:45:21+00:00,@305_Capital 100% sure it's not priced in
1515036273290919943,2022-04-15 18:36:10+00:00,All the people who will FOMO in to $ETH before the merge at $10k should just buy now..
1515025402577793028,2022-04-15 17:52:58+00:00,@FTX_Access 👍
1515023677175353345,2022-04-15 17:46:07+00:00,@FTX_Access Did they mention anything about timing?
1515023153688461314,2022-04-15 17:44:02+00:00,@CanteringClark @tier10k https://t.co/ucbhLaA4dm
1515020265889181700,2022-04-15 17:32:33+00:00,@AltcoinVentures @tier10k Tough times bro
1515019962569605120,2022-04-15 17:31:21+00:00,@tier10k Can I get a trial?
1514991918236774406,2022-04-15 15:39:55+00:00,@Dynamich995 👍
1514922976646475781,2022-04-15 11:05:58+00:00,"@warobusiness Damn, that sucks. Still able to use ByBit and FTX?"
1514922380585488392,2022-04-15 11:03:36+00:00,@warobusiness Can't use Binance?
1514849766445928457,2022-04-15 06:15:03+00:00,@AltcoinGordon You invest first and then start researching
1514826078514298882,2022-04-15 04:40:55+00:00,Gm. Good thing that scam market is closed today. Maybe we will get some relief here..
1514820620357414915,2022-04-15 04:19:14+00:00,@DegenSpartan https://t.co/r2QfviYgSb
1514680397929631761,2022-04-14 19:02:02+00:00,@AviFelman Frontrun the frontrunner..
1514679626941059073,2022-04-14 18:58:59+00:00,Expected time for merge is July or August. Not really a big delay. But of course it's still a prediction for the da… https://t.co/RFkb5r4kFc
1514595925007773697,2022-04-14 13:26:23+00:00,@DeathRacoon Yeah. Going on a trip next week.
1514573126973198342,2022-04-14 11:55:47+00:00,@whit3d0t Liquidity is usually low at bottoms but it's not necessarily a condition. There have been many breakdowns… https://t.co/nkEJnEkKwg
1514572189848289282,2022-04-14 11:52:04+00:00,@HZcryptonite Or dump..
1514571029502480389,2022-04-14 11:47:27+00:00,@jimtalbot Agree. This usually happened on weekends but now same at all times except maybe US hours.
1514570183763013636,2022-04-14 11:44:05+00:00,It's almost meaningless to trade at these conditions. Nothing is moving. Liquidity is gone..
1514563893686935552,2022-04-14 11:19:06+00:00,@AlvaroHart No one offers market price of acquisitions. There has to be a premium and it's usually more than what Elon offered.
1514563607014617089,2022-04-14 11:17:57+00:00,Also managed to put the meme number in there. $5(4.20) per share..
1514563357730291714,2022-04-14 11:16:58+00:00,@udiWertheimer It's $54.20..
1514562595545563150,2022-04-14 11:13:56+00:00,It makes sense now. Elon was fudding Twitter lately so he can buy cheaper..
1514534546938728452,2022-04-14 09:22:29+00:00,@DeFifrog1 knew that was coming..
1514520072768925697,2022-04-14 08:24:58+00:00,@DeFifrog1 And which one are you?
1514519901150588930,2022-04-14 08:24:17+00:00,@warobusiness In Europe they check all the time. Not even worth trying.
1514500673970208769,2022-04-14 07:07:53+00:00,"@Axel_bitblaze69 Yeap, it's not"
1514499006147305477,2022-04-14 07:01:15+00:00,@Axel_bitblaze69 But is it enough?
1514497126641934336,2022-04-14 06:53:47+00:00,"@Awawat_Trades Just send me the email,password and 2fa codes to me and I'll try for you"
1514468220924985346,2022-04-14 04:58:55+00:00,@MaxLevXBT @SBF_FTX Sam is a smart guy. He knows..
1514467611232415744,2022-04-14 04:56:30+00:00,People talking about the Merge update like it was cancelled. It's going though final testing and all things look we… https://t.co/utT1teehxk
