id,created_at,text
1607801021908258818,2022-12-27 18:10:09+00:00,@buyerofblood @CryptoParadyme knew this reminded me of something https://t.co/L18zpp7m8I
1607800640637386754,2022-12-27 18:08:38+00:00,"Tfw you finally save up to build your own house in a year, real estate has finally gone down 2%

but interest rates… https://t.co/tgcLg4sjbT"
1607799922362925059,2022-12-27 18:05:47+00:00,"@NGintoli average Joe ain't the one buying up $5mm+ properties in LA 

like 99% of those buyers ARE buying all cash… https://t.co/Va1TskFdr8"
1607799185151229952,2022-12-27 18:02:51+00:00,"@nitflix88 its ok jamba juice is just a short drive up the street 

their smoothies are only....

$10 

lmao"
1607798879658938375,2022-12-27 18:01:39+00:00,"Some random lady at the tennis courts tells me last week she's ""learning how to short"" 

what could possibly go wrong? 

I'm buying lol"
1607798619096203264,2022-12-27 18:00:36+00:00,"Literally lost track of the amount of people who have said to me over the past few months 

""just waiting another y… https://t.co/uIdQ6CXCj6"
1607797915614937088,2022-12-27 17:57:49+00:00,"@liqinprod chilling in LAX waiting for my flight to NYC my airtag happily chilling in 

australia ? 

what has happened"
1607797701202120706,2022-12-27 17:56:58+00:00,could it all be that easy? https://t.co/VV3pavjCUv
1607797100745560064,2022-12-27 17:54:34+00:00,"All you need to do is buy when it is low and sell when it is high. 

It is low. What do you not understand? https://t.co/VUGoyS8jKw"
1607795800297603072,2022-12-27 17:49:24+00:00,"If you check a bag and don't put an airtag/tile in it in case the airline loses it, idk what to say to you"
1607784682589937664,2022-12-27 17:05:14+00:00,"US 1 year approaching 5% 

quite insane https://t.co/pRSsuiCyLO"
1607774711391621120,2022-12-27 16:25:36+00:00,Jesus man if you just sat inside all day and read the news nonstop you would really think the entire country is bur… https://t.co/BQM58Ihslx
1607771943968579587,2022-12-27 16:14:37+00:00,"RT @GRDecter: Martin Shkreli's prison advice for Sam Bankman-Fried:

""Shave your head, deepen your voice and listen to rap music” https://t…"
1607461908655009792,2022-12-26 19:42:38+00:00,Kids will not only be illiterate but also live in poverty for the rest of their lives now… https://t.co/kX9Iwl3B2R
1607423800437768192,2022-12-26 17:11:13+00:00,"One week later and they still have this dumb views thing up

Is it really here to stay"
1606472893608919041,2022-12-24 02:12:39+00:00,@AutismCapital https://t.co/n2lncWL65o
1606470061484478464,2022-12-24 02:01:24+00:00,RT @AutismCapital: The Virgin Effective Altruist vs. The Chad Financial Fraudster https://t.co/c99sEUutPL
1606463458689822720,2022-12-24 01:35:09+00:00,@AutismCapital GO FAST NICE WATER
1606455559838142464,2022-12-24 01:03:46+00:00,"@Brentsketit wat? why not ledger then write it down and put it somewhere safe 

memorization risks memory loss lol"
1606452986255151105,2022-12-24 00:53:33+00:00,whistlin diesel is fcking insane
1606411740052348928,2022-12-23 22:09:39+00:00,"""Yea so basically they’re non fungible tokens that are traded on the blockchain. It’s gonna legit change the art an… https://t.co/hCXTMKVPgI"
1606410217746747393,2022-12-23 22:03:36+00:00,@CryptoEthan @voltrongo Very sad saw this as well
1606330086122065922,2022-12-23 16:45:11+00:00,RT @litcapital: Me getting thrown out of the local pub after blackout pissing on the bar and calling everyone broke https://t.co/ZVCUdx3Jlb
1606319876099829761,2022-12-23 16:04:37+00:00,@HinkieCrypto @Roxis509 @RNR_0 Jesus Christ
1606306390464598018,2022-12-23 15:11:01+00:00,"What if 

Things are not as bad as they seem https://t.co/KULRlxb5Fx"
