id,created_at,text
1554448556974563328,2022-08-02 12:46:30+00:00,@NfeterG Looks like it
1554429967181684740,2022-08-02 11:32:38+00:00,"Here is the link:

https://t.co/zaQ6czc5O8"
1554428437103869953,2022-08-02 11:26:33+00:00,Watching Pelosi live.. https://t.co/Z1qHRhEHZG
1554386798704459777,2022-08-02 08:41:06+00:00,@gihanwanni https://t.co/RQLpUgk8pT
1554386019709075463,2022-08-02 08:38:00+00:00,@warobusiness No one knows
1554384362493415425,2022-08-02 08:31:25+00:00,@0xtuba Supanniga Eating Room or Bo.lan
1554383250570858497,2022-08-02 08:27:00+00:00,@satsdart more jail time for you
1554381839334350850,2022-08-02 08:21:24+00:00,I don’t understand how these projects keep raising millions of dollars and still fail to build a secure platform. W… https://t.co/rZ3AYc50vh
1554170838852796420,2022-08-01 18:22:57+00:00,@0xSisyphus That's not news. They never supported it.
1554112414760816643,2022-08-01 14:30:48+00:00,@EvgenyGaevoy @binance @FTX_Official Agree but I remeber from the bitcoin fork they actually waited well after the… https://t.co/b7nF3dL6f0
1554111484413808640,2022-08-01 14:27:06+00:00,@EvgenyGaevoy @binance @FTX_Official Usually these type of communications happen 1-2 weeks before the actual event
1554078327467659265,2022-08-01 12:15:21+00:00,Happy Monday everyone. Wishing you all a green week!
1553815801152536579,2022-07-31 18:52:10+00:00,"@Tree_of_Alpha @GiganticRebirth Yeah, i think loose european regulation and position sizing are most important factors here."
1553814373373730816,2022-07-31 18:46:29+00:00,What’s going on with Serbia and Kosovo?
1553798669803077632,2022-07-31 17:44:05+00:00,@AsianTrades Exactly. Started after the last update. Very annoying.
1553788198324772865,2022-07-31 17:02:29+00:00,"@pierre_crypt0 @trader1sz I mean the UI is better, and also the liquidity. Can’t think of anything more important."
1553787905855856640,2022-07-31 17:01:19+00:00,@TheMayfairQuant Liquidity is better? Come on..
1553786126661521409,2022-07-31 16:54:15+00:00,@Ubah01 What do you mean?
1553785938060402689,2022-07-31 16:53:30+00:00,@trader1sz That’s right. Binance isn’t available in many European countries but FTX is.
1553785360416653313,2022-07-31 16:51:12+00:00,Seeing a lot of talk about exchanges lately. I mostly trade on Binance but curious to know why some people prefer FTX over Binance?
1553707085577207809,2022-07-31 11:40:10+00:00,@treetoptrades @DegenSpartan People who care about 4c don’t have time or money to gamble on shitcoins
1553705893459525632,2022-07-31 11:35:26+00:00,@treetoptrades @DegenSpartan Are you from Africa?
1553704956108181505,2022-07-31 11:31:42+00:00,"@treetoptrades @DegenSpartan Relatively yes, but do you really care about saving 5 cents?"
1553702889218088961,2022-07-31 11:23:29+00:00,@DegenSpartan Bearish for alternative L1s for sure..
1553701442241925125,2022-07-31 11:17:44+00:00,@Galois_Capital I like your posts but don’t make me report your account..
1553419055461277697,2022-07-30 16:35:38+00:00,@sir_zulfas Be careful of scammers 👍
1552881497174118401,2022-07-29 04:59:34+00:00,@devchart DMs are closed for that reason 😅
1552881213257424897,2022-07-29 04:58:27+00:00,@TrilokArya6 I like my job 😀
1552881080964898817,2022-07-29 04:57:55+00:00,@Rektko I have spot but don’t want to leverage on it now
1552880938056572928,2022-07-29 04:57:21+00:00,@devchart For that you need to join my paid group https://t.co/DE6pnFR6sP
1552880783928475648,2022-07-29 04:56:44+00:00,@OnGodT02 I’m expecting a pullback but this thing just keeps suprising me
1552880661349941253,2022-07-29 04:56:15+00:00,@AirrMetaVerse It’s only a trap if you shill the top
1552880381120102401,2022-07-29 04:55:08+00:00,@ProCryptoNoob It’s on my watchlist
1552879967624642560,2022-07-29 04:53:30+00:00,I’ve underestimated my pumping skills. Let me think what should I pump next.. https://t.co/GOhROT8Dip
1552878498070552576,2022-07-29 04:47:39+00:00,@king26vince For now yes
1552878409830879234,2022-07-29 04:47:18+00:00,@karan_dyor https://t.co/Q9PTR1R3Ig
1552877821801938944,2022-07-29 04:44:58+00:00,Good morning
1552724428554903552,2022-07-28 18:35:26+00:00,@iam_bizzyB I would wait for a dip
1552696326625828864,2022-07-28 16:43:46+00:00,@hablamecripto Which one?
1552692576658022402,2022-07-28 16:28:52+00:00,Name this pattern.. https://t.co/yDf4ipo6B8
1552684847554039809,2022-07-28 15:58:09+00:00,"@Mikael9851 Don’t worry, I’m banking enough today 😉"
1552677442824830976,2022-07-28 15:28:44+00:00,$OP got no chill.. https://t.co/I3zrX47Qpp
1552671571587768324,2022-07-28 15:05:24+00:00,How’s $ETH still under $2k? Can’t understand..
1552651062900715526,2022-07-28 13:43:54+00:00,@DevonAllyn With cross margin you can use that capital to open other positions as well
1552629708482830337,2022-07-28 12:19:03+00:00,"@dalgano777 So many, not sure which one to show 😅"
1552406487850516481,2022-07-27 21:32:03+00:00,@devchart Thanks 👊
1552406384553218055,2022-07-27 21:31:39+00:00,@ipseldrips Anythint below $1
1552406163714621447,2022-07-27 21:30:46+00:00,@LCAtrades 😉
1552405759929073667,2022-07-27 21:29:10+00:00,@cryptocevo Thanks bro
1552401234686083073,2022-07-27 21:11:11+00:00,@Suvaal1 This is how you get grey hair
1552400741985304576,2022-07-27 21:09:13+00:00,@sharankumars You must be new here
