id,created_at,text
1516351682820587532,2022-04-19 09:43:08+00:00,"🚨  88,500,000 #XLM (17,922,971 USD) transferred from unknown wallet to unknown wallet

https://t.co/zNinyYlhD0"
1516349075582504966,2022-04-19 09:32:46+00:00,"🚨 🚨 🚨  30,333,333 #BUSD (30,333,333 USD) transferred from unknown wallet to #Binance

https://t.co/ATl2prfIL9"
1516344504915152898,2022-04-19 09:14:36+00:00,"🚨 🚨 🚨 🚨 🚨 🚨  69,996,939 #USDT (69,996,939 USD) transferred from #Kraken to #Bitfinex

https://t.co/lqFoyHKa6X"
1516331620009222146,2022-04-19 08:23:24+00:00,"🔥 🔥 🔥 🔥 🔥 🔥 🔥 🔥 🔥 🔥  1,830,382 #BNB (772,363,806 USD) burned at #Binance

https://t.co/x1VxRpqgt1"
1516310276160819200,2022-04-19 06:58:36+00:00,"🚨  6,320 #ETH (19,188,954 USD) transferred from unknown wallet to #FTX

https://t.co/C89W1x1URZ"
1516307906588823553,2022-04-19 06:49:11+00:00,"🔥  9,750,729 #GUSD (9,825,635 USD) burned at #Gemini

https://t.co/NKzV3iSPMh"
1516265489357586443,2022-04-19 04:00:38+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  125,713,213 #USDT (125,713,213 USD) transferred from #Binance to unknown wallet

https://t.co/S7FCT29MTE"
1516264860325195776,2022-04-19 03:58:08+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  200,000,000 #USDC (200,000,000 USD) transferred from #CryptoCom to unknown wallet

https://t.co/IvC7NImgQP"
1516264849218670594,2022-04-19 03:58:05+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  300,000,000 #CRO (123,393,799 USD) transferred from #CryptoCom to unknown wallet

https://t.co/aJwEdsuCKl"
1516264846978953223,2022-04-19 03:58:05+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  40,000 #ETH (121,102,616 USD) transferred from #CryptoCom to unknown wallet

https://t.co/gLax8B10Cx"
1516264559581052930,2022-04-19 03:56:56+00:00,"🚨 🚨  60,000,000 #CRO (24,517,269 USD) transferred from unknown wallet to unknown wallet

https://t.co/wFIcLpbTXX"
1516249534359384072,2022-04-19 02:57:14+00:00,"🚨  14,000,000 #XRP (10,720,860 USD) transferred from unknown wallet to #Kraken

https://t.co/qtdbqQAemg"
1516240025121439754,2022-04-19 02:19:27+00:00,"🚨 🚨  20,000,000 #USDT (20,000,000 USD) transferred from #Binance to #CryptoCom

https://t.co/LB9nhYcqkh"
1516233814347034628,2022-04-19 01:54:46+00:00,"🚨  6,200 #ETH (19,015,255 USD) transferred from unknown wallet to #CryptoCom

https://t.co/Bvcz6xP1xN"
1516207219532091396,2022-04-19 00:09:05+00:00,"🚨 🚨 🚨 🚨  1,000 #BTC (40,604,544 USD) transferred from #Coinbase to unknown wallet

https://t.co/z8cjwPP6UG"
1516205055510200324,2022-04-19 00:00:29+00:00,"🚨 🚨  37,100,000 #XRP (28,567,499 USD) transferred from #Bitso to unknown wallet

https://t.co/Vxsgi4B1UA"
1516202602735808514,2022-04-18 23:50:44+00:00,"🚨 🚨 🚨  40,000,000 #XRP (30,980,044 USD) transferred from unknown wallet to #Bitso

https://t.co/wDaVOx3sUn"
1516185880033214473,2022-04-18 22:44:17+00:00,"🚨 🚨 🚨 🚨  1,000 #BTC (40,848,314 USD) transferred from unknown wallet to #Gemini

https://t.co/Ez8eTmGbCW"
1516149284021760004,2022-04-18 20:18:52+00:00,"🚨 🚨  500 #BTC (20,385,706 USD) transferred from unknown wallet to #Gemini

https://t.co/1hkS3jAKWR"
1516136174460485643,2022-04-18 19:26:47+00:00,"🚨 🚨 🚨 🚨  1,000 #BTC (40,595,255 USD) transferred from unknown wallet to #Xapo

https://t.co/od2ea2BU3e"
1516132078051639298,2022-04-18 19:10:30+00:00,"🚨 🚨  600 #BTC (24,291,347 USD) transferred from #Bitstamp to unknown wallet

https://t.co/SFLcGtiGVX"
1516128357456437259,2022-04-18 18:55:43+00:00,"🚨 🚨  500 #BTC (20,367,245 USD) transferred from #Gemini to #Binance

https://t.co/desNFRwKvR"
1516105452303622148,2022-04-18 17:24:42+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨  26,605 #ETH (78,868,357 USD) transferred from #Bitfinex to unknown wallet

https://t.co/hYVvpPm0eO"
1516100241703022600,2022-04-18 17:04:00+00:00,"🚨  4,400 #ETH (12,972,418 USD) transferred from #Gemini to unknown wallet

https://t.co/HepRaePTlc"
1516099853801213955,2022-04-18 17:02:27+00:00,"🚨 🚨 🚨 🚨  1,011 #BTC (40,046,949 USD) transferred from unknown wallet to #Coinbase

https://t.co/iiOcNbaMBr"
1516081611934208000,2022-04-18 15:49:58+00:00,"🚨 🚨  730 #BTC (28,671,979 USD) transferred from unknown wallet to CryptoCom

https://t.co/4k9XNmBoIB"
1516069853936984071,2022-04-18 15:03:15+00:00,"🚨  15,000,000 #XRP (11,151,700 USD) transferred from unknown wallet to #Bitstamp

https://t.co/6MMEByargF"
1516058416552284165,2022-04-18 14:17:48+00:00,"🔥 🔥 🔥 🔥 🔥 🔥 🔥 🔥 🔥 🔥  100,564,528 #BUSD (100,564,528 USD) burned at #Binance

https://t.co/Cw1wbPTCrl"
1516054871639838723,2022-04-18 14:03:42+00:00,"🚨 🚨 🚨 🚨 🚨 🚨  60,000,000 #USDT (60,000,000 USD) transferred from unknown wallet to #Kraken

https://t.co/ccLhawkkgB"
1516050494397030411,2022-04-18 13:46:19+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  89,999,991 #BUSD (89,999,991 USD) transferred from unknown wallet to #Binance

https://t.co/JOtreXmdof"
1516048491344183296,2022-04-18 13:38:21+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  89,999,991 #BUSD (89,999,991 USD) transferred from #Binance to unknown wallet

https://t.co/AQO6VU5cjW"
1516044955130777600,2022-04-18 13:24:18+00:00,"🚨  5,000 #ETH (14,721,900 USD) transferred from #Gemini to unknown wallet

https://t.co/E4Vu6zBRLT"
1516012243216908295,2022-04-18 11:14:19+00:00,"🚨 🚨  25,000,000 #USDT (25,000,000 USD) transferred from Tether Treasury to unknown wallet

https://t.co/7XZ9oHeuAF"
1515992409775251463,2022-04-18 09:55:30+00:00,"🚨 🚨 🚨 🚨  40,000,000 #USDT (40,000,000 USD) transferred from #Binance to unknown wallet

https://t.co/1JTIzhQSnZ"
1515988669651468288,2022-04-18 09:40:39+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  126,123,736 #USDT (126,123,736 USD) transferred from #Binance to unknown wallet

https://t.co/LwQlbyXUSZ"
1515986976264138754,2022-04-18 09:33:55+00:00,"🚨 🚨 🚨  1,000 #BTC (39,227,239 USD) transferred from unknown wallet to Bitbank

https://t.co/SglFZDfqYB"
1515979011708567554,2022-04-18 09:02:16+00:00,"🚨 🚨 🚨 🚨  40,000,000 #USDT (40,000,000 USD) transferred from unknown wallet to #Kucoin

https://t.co/KNP1NcIJo6"
1515977509086674946,2022-04-18 08:56:18+00:00,"🚨 🚨 🚨 🚨  49,394,779 #USDT (49,394,779 USD) transferred from unknown wallet to #Binance

https://t.co/m5ASZD8LIv"
1515973566067625990,2022-04-18 08:40:38+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  126,170,193 #USDT (126,170,193 USD) transferred from #Binance to unknown wallet

https://t.co/bALMWhDfRz"
1515961576699924480,2022-04-18 07:52:59+00:00,"💵 💵  12,956,261 #BUSD (12,956,261 USD) minted at #Binance

https://t.co/cbUSxfsUgH"
1515933255463284739,2022-04-18 06:00:27+00:00,"🚨 🚨 🚨 🚨  40,000,000 #BUSD (40,000,000 USD) transferred from unknown wallet to #Binance

https://t.co/gnyF7TV3DQ"
1515912166234279936,2022-04-18 04:36:39+00:00,"🚨 🚨  24,146,557 #USDT (24,146,557 USD) transferred from unknown wallet to #Binance

https://t.co/od1ZBlVkSF"
1515807108301836290,2022-04-17 21:39:11+00:00,"🎁 🎁 🎁 🎁 🎁 🎁 🎁 🎁 🎁 🎁  A donation of 3.1 BTC (124,747 USD) was made to Navalny Donation Wallet

Project:… https://t.co/o78iX9GZH8"
1515708599535812610,2022-04-17 15:07:45+00:00,"🚨 🚨  30,003,006 #XRP (23,308,255 USD) transferred from #Binance to unknown wallet

https://t.co/klCSLBNSy0"
1515708597019283457,2022-04-17 15:07:44+00:00,"🚨 🚨  30,000,000 #XRP (23,448,745 USD) transferred from unknown wallet to #Binance

https://t.co/7VEDeVtxXc"
1515705718422257667,2022-04-17 14:56:18+00:00,"🚨 🚨  20,028,000 #USDT (20,028,000 USD) transferred from unknown wallet to #Binance

https://t.co/gAjLXCT3tf"
1515676613454794756,2022-04-17 13:00:39+00:00,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  125,771,216 #USDT (125,771,216 USD) transferred from #Binance to unknown wallet

https://t.co/Of1MDe4LFz"
