id,created_at,text
1516155004322652162,2022-04-18 20:41:36+00:00,"@WickedCraniums Awesome but use this link if you like, to enter via OM

https://t.co/UHYR9BuPa5

""F"" to exit to the city"
1516154422954688512,2022-04-18 20:39:17+00:00,"NOT HAVING A HARDWARE WALLET IN THE METAVERSE IS LIKE NOT HAVING A LOCK ON THE FRONT DOOR OF YOUR HOUSE.

ALSO, THEY COST ABOUT THE SAME"
1516144830153437186,2022-04-18 20:01:10+00:00,mfers group photo in two days in OM https://t.co/Zz9p19ti3A
1516140448301162686,2022-04-18 19:43:46+00:00,"The 6529 Fund SZN1 Museum (Jan 2022 to March 2022) in OM

Enjoy  

https://t.co/AsGwiJfZOY"
1516119052015620103,2022-04-18 18:18:44+00:00,@platontwitts @ClownVamp there is one tezos gallery - needs more
1516087932129583117,2022-04-18 16:15:05+00:00,RT @halecar2: Gm 💚 https://t.co/NYmYuVb4PX
1516087363419742219,2022-04-18 16:12:49+00:00,i have views on this https://t.co/AW3KMpERgy
1516085889264500737,2022-04-18 16:06:58+00:00,"I will be very surprised if it will cost tens or hundreds of thousands of dollars to join ""the metaverse""

¯\_(ツ)_/¯"
1516078088215568390,2022-04-18 15:35:58+00:00,"RT @mcaseyjr: .@OMby6529 by @punk6529 is a revelation

It elevates NFTs from jpegs to immersive visual art

Synapses room in the Generative…"
1516062174363463682,2022-04-18 14:32:44+00:00,"RT @gabrielhaines: Check out my walkthrough of @punk6529's metaverse in collaboration with @oncyber

I explore the Museum District, the fir…"
1516062154390188033,2022-04-18 14:32:39+00:00,RT @gabrielhaines: Join me as we enter @punk6529 metaverse built with @oncyber https://t.co/QnXgkhECrK
1516062037117489160,2022-04-18 14:32:11+00:00,RT @SallyDaviesfoto: Spent time on @punk6529 museum today. SO chuffed and proud to be included in that collection. What a an experience thi…
1516061987553304577,2022-04-18 14:31:59+00:00,"RT @zeydtc: Again, for our German frens. We wrote about 
@OMby6529 by @punk6529 

https://t.co/c2b3c9i9Rh…

Feel free to share with your co…"
1516061890090344452,2022-04-18 14:31:36+00:00,❤️ https://t.co/C3Kiz9pUmw
