id,created_at,text
1584153562443284482,2022-10-23 12:03:36+00:00,@salience_xbt https://t.co/rZQOQsg7Ne
1584146787728003072,2022-10-23 11:36:40+00:00,RT @coinmamba: @HsakaTrades This guy? https://t.co/7jOpdxDr1B
1584146765753696258,2022-10-23 11:36:35+00:00,@coinmamba Hope Avraham doesn't see this.
1584143493177692160,2022-10-23 11:23:35+00:00,"Sol a few % away from breaching June market lows.

Among worst performers in the top 100 since.

Anyone check up on… https://t.co/KIqCFbjqlh"
1584118499722817536,2022-10-23 09:44:16+00:00,Gm to everyone except already pumpedooors.
1583830349955506176,2022-10-22 14:39:16+00:00,@0xturboraptor Optimus Prime the kind of  guy to start belting out a speech to himself when feeling down.
1583829224736968705,2022-10-22 14:34:47+00:00,https://t.co/3593NYMOqI
1583813120841363456,2022-10-22 13:30:48+00:00,@knlae_ this tweet scares me more than any other poll you've ever tweeted
1583810063848083465,2022-10-22 13:18:39+00:00,@0xSisyphus aptos cap table is like the dream team of the most notorious infinitely capitalized bandits.
1583807230784155650,2022-10-22 13:07:24+00:00,@Awawat_Trades new ctrl c + ctrl v pattern just came in https://t.co/6Rxi1zkwg9
1583805911335727104,2022-10-22 13:02:09+00:00,"such desperation to instantly start turbo hedging on any whiff of momentum.

VCs can't even fake their conviction. https://t.co/4LOAgG4tEd"
1583786275395735554,2022-10-22 11:44:08+00:00,"Mans ego is his most vulnerable spot.

Simply levy attacks on it to and wait for them to retaliate to achieve your desirable outcome."
1583784944819900417,2022-10-22 11:38:50+00:00,They got the message.
1583781435701272577,2022-10-22 11:24:54+00:00,"I see the MMs are following this religiously.

Hope Alameda, Jump, &amp; Wintermute pay for the therapy sessions Awawat… https://t.co/3AW5GTtMQ4"
1583776171892043776,2022-10-22 11:03:59+00:00,"House of The Dragon finale leaked?

Time to indulge in some original peer to peer decentralized networks"
1583775163707166726,2022-10-22 10:59:58+00:00,@MeDeity Gm Wizard
1583774228112760832,2022-10-22 10:56:15+00:00,Took 14hrs before the PR team had to assume control of the account. https://t.co/wNNEDacMiM
1583551623187828736,2022-10-21 20:11:42+00:00,"@RoofHanzo customer service not great

should file a report with the Bureau of Consumer Protection

also, for what lol?"
1583550836864880640,2022-10-21 20:08:35+00:00,@jimtalbot https://t.co/rioZCLhDyI
1583549918719139840,2022-10-21 20:04:56+00:00,"and BTC rose -0.1%.

now that your casino is closed, you're welcome to indulge your risk seeking escapades in ours. https://t.co/RoIhbdRUjo"
1583546509613621248,2022-10-21 19:51:23+00:00,@Awawat_Trades nice one https://t.co/BFMQv8GPg6
1583542275065323522,2022-10-21 19:34:33+00:00,"@fehfios @CryptoCronkite @RoofHanzo @TraderMagus @0xVKTR @Awawat_Trades lol, great piece.
stablediffusion?"
